id,pair,bid,ask,spread_percentage,timestamp
22269,USDT_BRL,5.771,5.772,0.017328,2025-06-01T21:45:06.312306Z
22281,USDT_BRL,5.772,5.773,0.017325,2025-06-01T21:40:06.286904Z
22285,USDT_BRL,5.772,5.773,0.017325,2025-06-01T21:40:06.220198Z
22297,USDT_BRL,5.772,5.773,0.017325,2025-06-01T21:35:06.773021Z
22301,USDT_BRL,5.772,5.773,0.017325,2025-06-01T21:35:05.115054Z
22313,USDT_BRL,5.772,5.773,0.017325,2025-06-01T21:30:07.366731Z
22317,USDT_BRL,5.772,5.773,0.017325,2025-06-01T21:30:05.441474Z
22329,USDT_BRL,5.773,5.774,0.017322,2025-06-01T21:25:07.187927Z
22333,USDT_BRL,5.773,5.774,0.017322,2025-06-01T21:25:06.322034Z
22345,USDT_BRL,5.773,5.774,0.017322,2025-06-01T21:20:07.407604Z
22349,USDT_BRL,5.773,5.774,0.017322,2025-06-01T21:20:06.988005Z
22361,USDT_BRL,5.773,5.774,0.017322,2025-06-01T21:15:07.146887Z
22365,USDT_BRL,5.773,5.774,0.017322,2025-06-01T21:15:05.501789Z
22377,USDT_BRL,5.773,5.774,0.017322,2025-06-01T21:10:06.871090Z
22381,USDT_BRL,5.773,5.774,0.017322,2025-06-01T21:10:06.412444Z
22393,USDT_BRL,5.772,5.773,0.017325,2025-06-01T21:05:06.183622Z
22397,USDT_BRL,5.772,5.773,0.017325,2025-06-01T21:05:05.915344Z
22409,USDT_BRL,5.771,5.772,0.017328,2025-06-01T21:00:06.746857Z
22413,USDT_BRL,5.771,5.772,0.017328,2025-06-01T21:00:06.725113Z
22425,USDT_BRL,5.771,5.772,0.017328,2025-06-01T20:55:06.497560Z
22429,USDT_BRL,5.771,5.772,0.017328,2025-06-01T20:55:05.620593Z
22441,USDT_BRL,5.77,5.771,0.017331,2025-06-01T20:50:06.899206Z
22445,USDT_BRL,5.77,5.771,0.017331,2025-06-01T20:50:06.259170Z
22457,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:45:06.748954Z
22461,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:45:06.504838Z
22473,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:40:07.154786Z
22477,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:40:06.166856Z
22489,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:35:06.691518Z
22493,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:35:05.895756Z
22505,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:30:06.621444Z
22509,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:30:06.222657Z
22521,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:25:06.042961Z
22525,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:25:05.707691Z
22537,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:20:07.268415Z
22541,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:20:06.692495Z
22553,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:15:07.349344Z
22557,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:15:06.180496Z
22569,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:10:07.250162Z
22573,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:10:05.697038Z
22585,USDT_BRL,5.766,5.767,0.017343,2025-06-01T20:05:06.772189Z
22589,USDT_BRL,5.766,5.767,0.017343,2025-06-01T20:05:05.526335Z
22601,USDT_BRL,5.766,5.767,0.017343,2025-06-01T20:00:07.085362Z
22605,USDT_BRL,5.766,5.767,0.017343,2025-06-01T20:00:06.325090Z
22617,USDT_BRL,5.766,5.767,0.017343,2025-06-01T19:55:06.865217Z
22621,USDT_BRL,5.766,5.767,0.017343,2025-06-01T19:55:05.876448Z
22633,USDT_BRL,5.766,5.767,0.017343,2025-06-01T19:50:06.869401Z
22637,USDT_BRL,5.766,5.767,0.017343,2025-06-01T19:50:06.190189Z
22649,USDT_BRL,5.766,5.767,0.017343,2025-06-01T19:45:06.226022Z
22653,USDT_BRL,5.766,5.767,0.017343,2025-06-01T19:45:05.678544Z
22665,USDT_BRL,5.769,5.77,0.017334,2025-06-01T19:40:06.853567Z
22669,USDT_BRL,5.769,5.77,0.017334,2025-06-01T19:40:06.654388Z
22681,USDT_BRL,5.77,5.771,0.017331,2025-06-01T19:35:06.716832Z
22685,USDT_BRL,5.77,5.771,0.017331,2025-06-01T19:35:05.970573Z
22697,USDT_BRL,5.77,5.771,0.017331,2025-06-01T19:30:07.103101Z
22701,USDT_BRL,5.77,5.771,0.017331,2025-06-01T19:30:07.036267Z
22713,USDT_BRL,5.77,5.771,0.017331,2025-06-01T19:25:06.000343Z
22717,USDT_BRL,5.77,5.771,0.017331,2025-06-01T19:25:05.975524Z
22729,USDT_BRL,5.775,5.776,0.017316,2025-06-01T19:20:07.972726Z
22733,USDT_BRL,5.775,5.776,0.017316,2025-06-01T19:20:06.053269Z
22745,USDT_BRL,5.775,5.776,0.017316,2025-06-01T19:15:06.808360Z
22749,USDT_BRL,5.775,5.776,0.017316,2025-06-01T19:15:06.282192Z
22761,USDT_BRL,5.775,5.776,0.017316,2025-06-01T19:10:07.664576Z
22765,USDT_BRL,5.775,5.776,0.017316,2025-06-01T19:10:06.165330Z
22777,USDT_BRL,5.775,5.776,0.017316,2025-06-01T19:05:06.252164Z
22781,USDT_BRL,5.775,5.776,0.017316,2025-06-01T19:05:05.709687Z
22793,USDT_BRL,5.775,5.776,0.017316,2025-06-01T19:00:07.066799Z
22797,USDT_BRL,5.775,5.776,0.017316,2025-06-01T19:00:06.729351Z
22809,USDT_BRL,5.776,5.777,0.017313,2025-06-01T18:55:06.476693Z
22813,USDT_BRL,5.776,5.777,0.017313,2025-06-01T18:55:05.720066Z
22825,USDT_BRL,5.774,5.775,0.017319,2025-06-01T18:50:07.659920Z
22829,USDT_BRL,5.774,5.775,0.017319,2025-06-01T18:50:05.789466Z
22841,USDT_BRL,5.772,5.773,0.017325,2025-06-01T18:45:06.987964Z
22845,USDT_BRL,5.772,5.773,0.017325,2025-06-01T18:45:05.876371Z
22857,USDT_BRL,5.772,5.773,0.017325,2025-06-01T18:40:07.071856Z
22861,USDT_BRL,5.772,5.773,0.017325,2025-06-01T18:40:06.414899Z
22873,USDT_BRL,5.772,5.773,0.017325,2025-06-01T18:35:07.670421Z
22877,USDT_BRL,5.772,5.773,0.017325,2025-06-01T18:35:06.073388Z
22889,USDT_BRL,5.765,5.766,0.017346,2025-06-01T18:30:07.011868Z
22893,USDT_BRL,5.765,5.766,0.017346,2025-06-01T18:30:06.867723Z
22905,USDT_BRL,5.761,5.762,0.017358,2025-06-01T18:25:06.182376Z
22909,USDT_BRL,5.761,5.762,0.017358,2025-06-01T18:25:06.058558Z
22921,USDT_BRL,5.761,5.762,0.017358,2025-06-01T18:20:06.772549Z
22925,USDT_BRL,5.761,5.762,0.017358,2025-06-01T18:20:06.230644Z
22937,USDT_BRL,5.761,5.762,0.017358,2025-06-01T18:15:07.088859Z
22941,USDT_BRL,5.761,5.762,0.017358,2025-06-01T18:15:05.304442Z
22953,USDT_BRL,5.761,5.762,0.017358,2025-06-01T18:10:06.623043Z
22957,USDT_BRL,5.761,5.762,0.017358,2025-06-01T18:10:06.381224Z
22969,USDT_BRL,5.759,5.76,0.017364,2025-06-01T18:05:07.566697Z
22973,USDT_BRL,5.759,5.76,0.017364,2025-06-01T18:05:05.501623Z
22985,USDT_BRL,5.759,5.76,0.017364,2025-06-01T18:00:07.266813Z
22989,USDT_BRL,5.759,5.76,0.017364,2025-06-01T18:00:07.211902Z
23001,USDT_BRL,5.759,5.76,0.017364,2025-06-01T17:55:07.072590Z
23005,USDT_BRL,5.759,5.76,0.017364,2025-06-01T17:55:05.812351Z
23017,USDT_BRL,5.759,5.76,0.017364,2025-06-01T17:50:07.022256Z
23021,USDT_BRL,5.759,5.76,0.017364,2025-06-01T17:50:06.591620Z
23033,USDT_BRL,5.761,5.762,0.017358,2025-06-01T17:45:06.377980Z
23037,USDT_BRL,5.761,5.762,0.017358,2025-06-01T17:45:06.373092Z
23049,USDT_BRL,5.761,5.762,0.017358,2025-06-01T17:40:07.054150Z
23053,USDT_BRL,5.761,5.762,0.017358,2025-06-01T17:40:07.015478Z
23065,USDT_BRL,5.76,5.761,0.017361,2025-06-01T17:35:06.769021Z
23069,USDT_BRL,5.76,5.761,0.017361,2025-06-01T17:35:06.032503Z
23081,USDT_BRL,5.76,5.761,0.017361,2025-06-01T17:30:07.023911Z
23085,USDT_BRL,5.76,5.761,0.017361,2025-06-01T17:30:06.937324Z
23097,USDT_BRL,5.763,5.764,0.017352,2025-06-01T17:25:06.663743Z
23101,USDT_BRL,5.763,5.764,0.017352,2025-06-01T17:25:06.026646Z
23113,USDT_BRL,5.772,5.773,0.017325,2025-06-01T17:20:07.182202Z
23117,USDT_BRL,5.772,5.773,0.017325,2025-06-01T17:20:07.124382Z
23129,USDT_BRL,5.772,5.773,0.017325,2025-06-01T17:15:07.391703Z
23133,USDT_BRL,5.772,5.773,0.017325,2025-06-01T17:15:06.082241Z
23145,USDT_BRL,5.773,5.774,0.017322,2025-06-01T17:10:06.165269Z
23149,USDT_BRL,5.773,5.774,0.017322,2025-06-01T17:10:05.747080Z
23161,USDT_BRL,5.772,5.773,0.017325,2025-06-01T17:05:06.401124Z
23165,USDT_BRL,5.772,5.773,0.017325,2025-06-01T17:05:05.603163Z
23177,USDT_BRL,5.772,5.773,0.017325,2025-06-01T17:00:07.322447Z
23181,USDT_BRL,5.772,5.773,0.017325,2025-06-01T17:00:07.276827Z
23193,USDT_BRL,5.771,5.772,0.017328,2025-06-01T16:55:06.877075Z
23197,USDT_BRL,5.771,5.772,0.017328,2025-06-01T16:55:05.743019Z
23209,USDT_BRL,5.77,5.771,0.017331,2025-06-01T16:50:07.286039Z
23213,USDT_BRL,5.77,5.771,0.017331,2025-06-01T16:50:06.781523Z
23225,USDT_BRL,5.771,5.772,0.017328,2025-06-01T16:45:06.419472Z
23229,USDT_BRL,5.771,5.772,0.017328,2025-06-01T16:45:06.377365Z
23241,USDT_BRL,5.777,5.778,0.01731,2025-06-01T16:40:06.519566Z
23245,USDT_BRL,5.777,5.778,0.01731,2025-06-01T16:40:06.153926Z
23257,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:35:07.081238Z
23261,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:35:05.997314Z
23273,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:30:07.688279Z
23277,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:30:07.366859Z
23289,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:25:07.052231Z
23293,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:25:06.018156Z
23305,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:20:07.505779Z
23309,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:20:06.314859Z
23321,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:15:06.082559Z
23325,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:15:05.605309Z
23337,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:10:06.529649Z
23341,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:10:06.471882Z
23353,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:05:06.405448Z
23357,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:05:05.737278Z
23369,USDT_BRL,5.779,5.78,0.017304,2025-06-01T16:00:07.657369Z
23373,USDT_BRL,5.779,5.78,0.017304,2025-06-01T16:00:06.488243Z
23385,USDT_BRL,5.779,5.78,0.017304,2025-06-01T15:55:06.846775Z
23389,USDT_BRL,5.779,5.78,0.017304,2025-06-01T15:55:05.694800Z
23401,USDT_BRL,5.779,5.78,0.017304,2025-06-01T15:50:07.772183Z
23405,USDT_BRL,5.779,5.78,0.017304,2025-06-01T15:50:05.800399Z
23417,USDT_BRL,5.779,5.78,0.017304,2025-06-01T15:45:06.646847Z
23421,USDT_BRL,5.779,5.78,0.017304,2025-06-01T15:45:05.710550Z
23433,USDT_BRL,5.779,5.78,0.017304,2025-06-01T15:40:06.654540Z
23437,USDT_BRL,5.779,5.78,0.017304,2025-06-01T15:40:05.680226Z
23449,USDT_BRL,5.777,5.778,0.01731,2025-06-01T15:35:07.369656Z
23453,USDT_BRL,5.777,5.778,0.01731,2025-06-01T15:35:05.414846Z
23465,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:30:06.664609Z
23469,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:30:06.609370Z
23481,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:25:06.677519Z
23485,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:25:05.112334Z
23497,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:20:06.859300Z
23501,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:20:06.551130Z
23513,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:15:06.700676Z
23517,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:15:06.185038Z
23529,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:10:06.851559Z
23533,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:10:06.064233Z
23545,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:05:07.377279Z
23549,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:05:05.483028Z
23561,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:00:08.071770Z
23565,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:00:06.354076Z
23577,USDT_BRL,5.775,5.776,0.017316,2025-06-01T14:55:05.983594Z
23581,USDT_BRL,5.775,5.776,0.017316,2025-06-01T14:55:05.376854Z
23593,USDT_BRL,5.775,5.776,0.017316,2025-06-01T14:50:06.581755Z
23597,USDT_BRL,5.775,5.776,0.017316,2025-06-01T14:50:06.212548Z
23609,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:45:06.646828Z
23613,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:45:05.912703Z
23625,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:40:07.181083Z
23629,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:40:06.538705Z
23641,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:35:07.246789Z
23645,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:35:06.088068Z
23657,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:30:07.290667Z
23661,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:30:06.988077Z
23673,USDT_BRL,5.782,5.783,0.017295,2025-06-01T14:25:06.320670Z
23677,USDT_BRL,5.782,5.783,0.017295,2025-06-01T14:25:05.996721Z
23689,USDT_BRL,5.782,5.783,0.017295,2025-06-01T14:20:07.951403Z
23693,USDT_BRL,5.782,5.783,0.017295,2025-06-01T14:20:06.023495Z
23705,USDT_BRL,5.782,5.783,0.017295,2025-06-01T14:15:06.971379Z
23709,USDT_BRL,5.782,5.783,0.017295,2025-06-01T14:15:05.922010Z
23721,USDT_BRL,5.783,5.784,0.017292,2025-06-01T14:10:06.793549Z
23725,USDT_BRL,5.783,5.784,0.017292,2025-06-01T14:10:06.418153Z
23737,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:05:06.277735Z
23741,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:05:06.174038Z
23753,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:00:07.430454Z
23757,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:00:06.965801Z
23769,USDT_BRL,5.784,5.785,0.017289,2025-06-01T13:55:06.781271Z
23773,USDT_BRL,5.784,5.785,0.017289,2025-06-01T13:55:05.226847Z
23785,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:50:06.917840Z
23789,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:50:06.683815Z
23801,USDT_BRL,5.787,5.788,0.01728,2025-06-01T13:45:07.377128Z
23805,USDT_BRL,5.787,5.788,0.01728,2025-06-01T13:45:06.211521Z
23817,USDT_BRL,5.787,5.788,0.01728,2025-06-01T13:40:07.595661Z
23821,USDT_BRL,5.787,5.788,0.01728,2025-06-01T13:40:05.892925Z
23833,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:35:06.895915Z
23837,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:35:06.410003Z
23849,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:30:07.131147Z
23853,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:30:06.878179Z
23865,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:25:06.566834Z
23869,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:25:06.110105Z
23881,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:20:06.903261Z
23885,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:20:06.194891Z
23897,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:15:06.458484Z
23901,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:15:06.096667Z
23913,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:10:07.287364Z
23917,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:10:07.025776Z
23929,USDT_BRL,5.786,5.787,0.017283,2025-06-01T13:05:05.889707Z
23933,USDT_BRL,5.786,5.787,0.017283,2025-06-01T13:05:05.715529Z
23945,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:00:07.051547Z
23949,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:00:06.888194Z
23961,USDT_BRL,5.785,5.786,0.017286,2025-06-01T12:55:06.317595Z
23965,USDT_BRL,5.785,5.786,0.017286,2025-06-01T12:55:05.949822Z
23977,USDT_BRL,5.785,5.786,0.017286,2025-06-01T12:50:07.271799Z
23981,USDT_BRL,5.785,5.786,0.017286,2025-06-01T12:50:06.108571Z
23993,USDT_BRL,5.785,5.786,0.017286,2025-06-01T12:45:07.374312Z
23997,USDT_BRL,5.785,5.786,0.017286,2025-06-01T12:45:06.697815Z
24009,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:40:06.796341Z
24013,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:40:06.297617Z
24025,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:35:05.971373Z
24029,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:35:05.892893Z
24041,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:30:06.888663Z
24045,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:30:06.562826Z
24057,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:25:06.157407Z
24061,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:25:05.990212Z
24073,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:20:07.358256Z
24077,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:20:06.991508Z
24089,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:15:06.377797Z
24093,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:15:05.869486Z
24105,USDT_BRL,5.78,5.781,0.017301,2025-06-01T12:10:06.730969Z
24109,USDT_BRL,5.78,5.781,0.017301,2025-06-01T12:10:06.223193Z
24121,USDT_BRL,5.78,5.781,0.017301,2025-06-01T12:05:06.025359Z
24125,USDT_BRL,5.78,5.781,0.017301,2025-06-01T12:05:05.656154Z
24137,USDT_BRL,5.78,5.781,0.017301,2025-06-01T12:00:06.963308Z
24141,USDT_BRL,5.78,5.781,0.017301,2025-06-01T12:00:06.827056Z
24153,USDT_BRL,5.78,5.781,0.017301,2025-06-01T11:55:06.665924Z
24157,USDT_BRL,5.78,5.781,0.017301,2025-06-01T11:55:06.007402Z
24169,USDT_BRL,5.778,5.779,0.017307,2025-06-01T11:50:06.482261Z
24173,USDT_BRL,5.778,5.779,0.017307,2025-06-01T11:50:05.723595Z
24185,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:45:06.561973Z
24189,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:45:06.507629Z
24201,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:40:06.492256Z
24205,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:40:05.897812Z
24217,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:35:06.346875Z
24221,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:35:05.768151Z
24233,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:30:07.066836Z
24237,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:30:06.721050Z
24249,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:25:06.675769Z
24253,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:25:05.677116Z
24265,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:20:07.485339Z
24269,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:20:06.287603Z
24281,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:15:06.474071Z
24285,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:15:05.940484Z
24297,USDT_BRL,5.776,5.777,0.017313,2025-06-01T11:10:06.637981Z
24301,USDT_BRL,5.776,5.777,0.017313,2025-06-01T11:10:06.572672Z
24313,USDT_BRL,5.776,5.777,0.017313,2025-06-01T11:05:06.705039Z
24317,USDT_BRL,5.776,5.777,0.017313,2025-06-01T11:05:05.670134Z
24329,USDT_BRL,5.776,5.777,0.017313,2025-06-01T11:00:06.867295Z
24333,USDT_BRL,5.776,5.777,0.017313,2025-06-01T11:00:06.337901Z
24345,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:55:05.774516Z
24349,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:55:05.623597Z
24361,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:50:06.573939Z
24365,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:50:06.521213Z
24377,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:45:06.581970Z
24381,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:45:06.261285Z
24393,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:40:05.810079Z
24397,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:40:05.768227Z
24409,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:35:06.690606Z
24413,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:35:06.188922Z
24425,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:30:07.946914Z
24429,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:30:06.196205Z
24441,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:25:06.349573Z
24445,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:25:05.955755Z
24457,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:20:07.151882Z
24461,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:20:06.491158Z
24473,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:15:06.687356Z
24477,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:15:06.104564Z
24489,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:10:07.170119Z
24493,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:10:07.108675Z
24505,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:05:06.345082Z
24509,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:05:05.904327Z
24521,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:00:07.167081Z
24525,USDT_BRL,5.776,5.777,0.017313,2025-06-01T10:00:06.036317Z
24537,USDT_BRL,5.776,5.777,0.017313,2025-06-01T09:55:05.981193Z
24541,USDT_BRL,5.776,5.777,0.017313,2025-06-01T09:55:05.819832Z
24553,USDT_BRL,5.776,5.777,0.017313,2025-06-01T09:50:06.595389Z
24557,USDT_BRL,5.776,5.777,0.017313,2025-06-01T09:50:06.145325Z
24569,USDT_BRL,5.775,5.776,0.017316,2025-06-01T09:45:07.079316Z
24573,USDT_BRL,5.775,5.776,0.017316,2025-06-01T09:45:06.514233Z
24585,USDT_BRL,5.775,5.776,0.017316,2025-06-01T09:40:07.185425Z
24589,USDT_BRL,5.775,5.776,0.017316,2025-06-01T09:40:06.208243Z
24601,USDT_BRL,5.775,5.776,0.017316,2025-06-01T09:35:05.961317Z
24605,USDT_BRL,5.775,5.776,0.017316,2025-06-01T09:35:05.632647Z
24617,USDT_BRL,5.775,5.776,0.017316,2025-06-01T09:30:06.705674Z
24621,USDT_BRL,5.775,5.776,0.017316,2025-06-01T09:30:05.735276Z
24633,USDT_BRL,5.775,5.776,0.017316,2025-06-01T09:25:06.138422Z
24637,USDT_BRL,5.775,5.776,0.017316,2025-06-01T09:25:05.438388Z
24649,USDT_BRL,5.775,5.776,0.017316,2025-06-01T09:20:06.988065Z
24653,USDT_BRL,5.775,5.776,0.017316,2025-06-01T09:20:06.946829Z
24665,USDT_BRL,5.775,5.776,0.017316,2025-06-01T09:15:06.298710Z
24669,USDT_BRL,5.775,5.776,0.017316,2025-06-01T09:15:05.902397Z
24681,USDT_BRL,5.775,5.776,0.017316,2025-06-01T09:10:07.483110Z
24685,USDT_BRL,5.775,5.776,0.017316,2025-06-01T09:10:06.625590Z
24697,USDT_BRL,5.775,5.776,0.017316,2025-06-01T09:05:06.378868Z
24701,USDT_BRL,5.775,5.776,0.017316,2025-06-01T09:05:05.613163Z
24713,USDT_BRL,5.774,5.775,0.017319,2025-06-01T09:00:07.202280Z
24717,USDT_BRL,5.774,5.775,0.017319,2025-06-01T09:00:06.813245Z
24729,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:55:06.358007Z
24733,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:55:05.727951Z
24745,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:50:06.139326Z
24749,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:50:06.076475Z
24761,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:45:06.484525Z
24765,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:45:06.424040Z
24777,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:40:06.281277Z
24781,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:40:06.218261Z
24793,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:35:06.402309Z
24797,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:35:05.655490Z
24809,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:30:06.883934Z
24813,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:30:06.310008Z
24825,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:25:06.772194Z
24829,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:25:06.303421Z
24841,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:20:06.405913Z
24845,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:20:06.141577Z
24857,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:15:06.980243Z
24861,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:15:06.140168Z
24873,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:10:07.494536Z
24877,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:10:06.695144Z
24889,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:05:06.186316Z
24893,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:05:06.072346Z
24905,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:00:07.185061Z
24909,USDT_BRL,5.774,5.775,0.017319,2025-06-01T08:00:06.717682Z
24921,USDT_BRL,5.774,5.775,0.017319,2025-06-01T07:55:05.974219Z
