id,pair,bid,ask,spread_percentage,timestamp
114087,USD_BRL,5.6809,5.681,0.00176,2025-05-10T15:40:38.025759Z
114123,USD_BRL,5.6809,5.681,0.00176,2025-05-10T15:35:38.462144Z
114127,USD_BRL,5.6809,5.681,0.00176,2025-05-10T15:35:38.281562Z
114163,USD_BRL,5.6809,5.681,0.00176,2025-05-10T15:30:38.060148Z
114167,USD_BRL,5.6809,5.681,0.00176,2025-05-10T15:30:37.838498Z
114203,USD_BRL,5.6809,5.681,0.00176,2025-05-10T15:25:38.462595Z
114207,USD_BRL,5.6809,5.681,0.00176,2025-05-10T15:25:37.762624Z
114243,USD_BRL,5.6809,5.681,0.00176,2025-05-10T15:20:37.811776Z
114247,USD_BRL,5.6809,5.681,0.00176,2025-05-10T15:20:37.773354Z
114283,USD_BRL,5.6809,5.681,0.00176,2025-05-10T15:15:38.450735Z
114287,USD_BRL,5.6809,5.681,0.00176,2025-05-10T15:15:38.015885Z
114323,USD_BRL,5.6803,5.681,0.012323,2025-05-10T15:10:38.567526Z
114327,USD_BRL,5.6803,5.681,0.012323,2025-05-10T15:10:38.128560Z
114363,USD_BRL,5.6809,5.681,0.00176,2025-05-10T15:05:38.630696Z
114367,USD_BRL,5.6809,5.681,0.00176,2025-05-10T15:05:37.955573Z
114403,USD_BRL,5.6809,5.681,0.00176,2025-05-10T15:00:38.551077Z
114407,USD_BRL,5.6809,5.681,0.00176,2025-05-10T15:00:38.458530Z
114443,USD_BRL,5.6809,5.681,0.00176,2025-05-10T14:55:38.673378Z
114447,USD_BRL,5.6809,5.681,0.00176,2025-05-10T14:55:38.294542Z
114483,USD_BRL,5.6809,5.681,0.00176,2025-05-10T14:50:38.023128Z
114487,USD_BRL,5.6809,5.681,0.00176,2025-05-10T14:50:37.705722Z
114523,USD_BRL,5.6809,5.681,0.00176,2025-05-10T14:45:38.568390Z
114527,USD_BRL,5.6809,5.681,0.00176,2025-05-10T14:45:37.843148Z
114563,USD_BRL,5.6809,5.681,0.00176,2025-05-10T14:40:38.532550Z
114567,USD_BRL,5.6809,5.681,0.00176,2025-05-10T14:40:38.089861Z
114603,USD_BRL,5.6804,5.681,0.010563,2025-05-10T14:35:38.471688Z
114607,USD_BRL,5.6804,5.681,0.010563,2025-05-10T14:35:38.162359Z
114643,USD_BRL,5.6809,5.681,0.00176,2025-05-10T14:30:38.506546Z
114647,USD_BRL,5.6809,5.681,0.00176,2025-05-10T14:30:37.657631Z
114683,USD_BRL,5.6809,5.681,0.00176,2025-05-10T14:25:38.012314Z
114687,USD_BRL,5.6809,5.681,0.00176,2025-05-10T14:25:38.010303Z
114723,USD_BRL,5.6809,5.681,0.00176,2025-05-10T14:20:38.513204Z
114727,USD_BRL,5.6809,5.681,0.00176,2025-05-10T14:20:37.698137Z
114763,USD_BRL,5.6809,5.681,0.00176,2025-05-10T14:15:38.097695Z
114767,USD_BRL,5.6809,5.681,0.00176,2025-05-10T14:15:37.770182Z
114803,USD_BRL,5.6809,5.681,0.00176,2025-05-10T14:10:38.225252Z
114807,USD_BRL,5.6809,5.681,0.00176,2025-05-10T14:10:37.862355Z
114843,USD_BRL,5.6809,5.681,0.00176,2025-05-10T14:05:38.513100Z
114847,USD_BRL,5.6809,5.681,0.00176,2025-05-10T14:05:38.487224Z
114883,USD_BRL,5.6809,5.681,0.00176,2025-05-10T14:00:38.510564Z
114887,USD_BRL,5.6809,5.681,0.00176,2025-05-10T14:00:38.485496Z
114923,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:55:38.193522Z
114927,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:55:37.938998Z
114963,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:50:37.844562Z
114967,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:50:37.800869Z
115003,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:45:38.382501Z
115007,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:45:38.318456Z
115043,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:40:38.500566Z
115047,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:40:38.038635Z
115083,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:35:38.570748Z
115087,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:35:38.438965Z
115123,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:30:38.274934Z
115127,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:30:38.254125Z
115163,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:25:39.050823Z
115167,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:25:37.813309Z
115203,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:20:38.629583Z
115207,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:20:38.431648Z
115243,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:15:38.351089Z
115247,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:15:37.839530Z
115283,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:10:38.473891Z
115287,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:10:38.332931Z
115323,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:05:37.777035Z
115327,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:05:37.694549Z
115363,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:00:38.574014Z
115367,USD_BRL,5.6809,5.681,0.00176,2025-05-10T13:00:38.464774Z
115403,USD_BRL,5.6809,5.681,0.00176,2025-05-10T12:55:38.630891Z
115407,USD_BRL,5.6809,5.681,0.00176,2025-05-10T12:55:38.145459Z
115443,USD_BRL,5.6809,5.681,0.00176,2025-05-10T12:50:38.650128Z
115447,USD_BRL,5.6809,5.681,0.00176,2025-05-10T12:50:37.733422Z
115483,USD_BRL,5.6809,5.681,0.00176,2025-05-10T12:45:38.151859Z
115487,USD_BRL,5.6809,5.681,0.00176,2025-05-10T12:45:37.871904Z
115523,USD_BRL,5.6807,5.681,0.005281,2025-05-10T12:40:38.699408Z
115527,USD_BRL,5.6807,5.681,0.005281,2025-05-10T12:40:37.983231Z
115563,USD_BRL,5.6805,5.681,0.008802,2025-05-10T12:35:38.682863Z
115567,USD_BRL,5.6805,5.681,0.008802,2025-05-10T12:35:37.738622Z
115603,USD_BRL,5.6799,5.681,0.019367,2025-05-10T12:30:38.308149Z
115607,USD_BRL,5.6799,5.681,0.019367,2025-05-10T12:30:37.980485Z
115643,USD_BRL,5.6798,5.681,0.021128,2025-05-10T12:25:38.449179Z
115647,USD_BRL,5.6798,5.681,0.021128,2025-05-10T12:25:38.018833Z
115683,USD_BRL,5.6783,5.681,0.047549,2025-05-10T12:20:38.233662Z
115687,USD_BRL,5.6783,5.681,0.047549,2025-05-10T12:20:38.128415Z
115723,USD_BRL,5.6803,5.681,0.012323,2025-05-10T12:15:38.027642Z
115727,USD_BRL,5.6803,5.681,0.012323,2025-05-10T12:15:37.742944Z
115763,USD_BRL,5.6803,5.681,0.012323,2025-05-10T12:10:38.602686Z
115767,USD_BRL,5.6803,5.681,0.012323,2025-05-10T12:10:38.455967Z
115803,USD_BRL,5.6803,5.681,0.012323,2025-05-10T12:05:38.884533Z
115807,USD_BRL,5.6803,5.681,0.012323,2025-05-10T12:05:38.231113Z
115843,USD_BRL,5.6803,5.681,0.012323,2025-05-10T12:00:38.388983Z
115847,USD_BRL,5.6803,5.681,0.012323,2025-05-10T12:00:38.038813Z
115883,USD_BRL,5.6803,5.681,0.012323,2025-05-10T11:55:38.763108Z
115887,USD_BRL,5.6803,5.681,0.012323,2025-05-10T11:55:38.438171Z
115923,USD_BRL,5.6805,5.681,0.008802,2025-05-10T11:50:38.224837Z
115927,USD_BRL,5.6805,5.681,0.008802,2025-05-10T11:50:37.777490Z
115963,USD_BRL,5.6805,5.681,0.008802,2025-05-10T11:45:38.457409Z
115967,USD_BRL,5.6805,5.681,0.008802,2025-05-10T11:45:38.258071Z
116003,USD_BRL,5.6801,5.681,0.015845,2025-05-10T11:40:38.334297Z
116007,USD_BRL,5.6801,5.681,0.015845,2025-05-10T11:40:37.749605Z
116043,USD_BRL,5.6797,5.681,0.022889,2025-05-10T11:35:38.416185Z
116047,USD_BRL,5.6797,5.681,0.022889,2025-05-10T11:35:37.736315Z
116083,USD_BRL,5.6781,5.6833,0.09158,2025-05-10T11:30:38.110378Z
116087,USD_BRL,5.6781,5.6834,0.093341,2025-05-10T11:30:37.876872Z
116123,USD_BRL,5.678,5.6836,0.098626,2025-05-10T11:25:38.949525Z
116127,USD_BRL,5.678,5.6836,0.098626,2025-05-10T11:25:38.448992Z
116163,USD_BRL,5.6782,5.6834,0.091578,2025-05-10T11:20:38.771737Z
116167,USD_BRL,5.6782,5.6834,0.091578,2025-05-10T11:20:38.026425Z
116203,USD_BRL,5.6798,5.680273,0.008328,2025-05-10T11:15:38.479992Z
116207,USD_BRL,5.6797,5.680273,0.010089,2025-05-10T11:15:38.111237Z
116243,USD_BRL,5.681318,5.6833,0.034886,2025-05-10T11:10:38.245705Z
116247,USD_BRL,5.681318,5.6833,0.034886,2025-05-10T11:10:37.807572Z
116283,USD_BRL,5.681321,5.6833,0.034833,2025-05-10T11:05:38.271033Z
116287,USD_BRL,5.681321,5.6833,0.034833,2025-05-10T11:05:38.205500Z
116323,USD_BRL,5.6816,5.6847,0.054562,2025-05-10T11:00:38.269601Z
116327,USD_BRL,5.6816,5.6847,0.054562,2025-05-10T11:00:37.732467Z
116363,USD_BRL,5.680426,5.6843,0.068199,2025-05-10T10:55:38.345306Z
116367,USD_BRL,5.680426,5.6848,0.077001,2025-05-10T10:55:38.320594Z
116403,USD_BRL,5.6792,5.6841,0.08628,2025-05-10T10:50:38.570621Z
116407,USD_BRL,5.6792,5.6841,0.08628,2025-05-10T10:50:38.494666Z
116443,USD_BRL,5.6786,5.684,0.095094,2025-05-10T10:45:38.608538Z
116447,USD_BRL,5.6786,5.684,0.095094,2025-05-10T10:45:38.042270Z
116483,USD_BRL,5.6785,5.684,0.096857,2025-05-10T10:40:38.180545Z
116487,USD_BRL,5.6787,5.684,0.093331,2025-05-10T10:40:37.819565Z
116523,USD_BRL,5.6785,5.6845,0.105662,2025-05-10T10:35:38.368712Z
116527,USD_BRL,5.6787,5.684,0.093331,2025-05-10T10:35:38.034519Z
116563,USD_BRL,5.679,5.6841,0.089805,2025-05-10T10:30:38.657859Z
116567,USD_BRL,5.679,5.6841,0.089805,2025-05-10T10:30:38.237515Z
116603,USD_BRL,5.679,5.6841,0.089805,2025-05-10T10:25:38.268761Z
116607,USD_BRL,5.6789,5.6841,0.091567,2025-05-10T10:25:38.185120Z
116643,USD_BRL,5.6786,5.684,0.095094,2025-05-10T10:20:38.200259Z
116647,USD_BRL,5.6786,5.684,0.095094,2025-05-10T10:20:37.957644Z
116683,USD_BRL,5.68,5.6837,0.065141,2025-05-10T10:15:38.135225Z
116687,USD_BRL,5.68,5.6837,0.065141,2025-05-10T10:15:37.794553Z
116723,USD_BRL,5.68,5.6856,0.098592,2025-05-10T10:10:37.982657Z
116727,USD_BRL,5.68,5.6858,0.102113,2025-05-10T10:10:37.683207Z
116763,USD_BRL,5.6801,5.6836,0.061619,2025-05-10T10:05:38.364802Z
116767,USD_BRL,5.6801,5.6836,0.061619,2025-05-10T10:05:38.255151Z
116803,USD_BRL,5.6787,5.6842,0.096853,2025-05-10T10:00:38.726388Z
116807,USD_BRL,5.6787,5.6842,0.096853,2025-05-10T10:00:38.129878Z
116843,USD_BRL,5.6801,5.6829,0.049295,2025-05-10T09:55:38.524905Z
116847,USD_BRL,5.6801,5.6829,0.049295,2025-05-10T09:55:38.300298Z
116883,USD_BRL,5.6784,5.6839,0.096858,2025-05-10T09:50:38.522212Z
116887,USD_BRL,5.6784,5.6839,0.096858,2025-05-10T09:50:37.797740Z
116923,USD_BRL,5.6783,5.6833,0.088055,2025-05-10T09:45:38.348802Z
116927,USD_BRL,5.6783,5.6833,0.088055,2025-05-10T09:45:37.693899Z
116963,USD_BRL,5.6806,5.6828,0.038728,2025-05-10T09:40:38.684315Z
116967,USD_BRL,5.6806,5.6845,0.068655,2025-05-10T09:40:37.621887Z
117003,USD_BRL,5.6806,5.6825,0.033447,2025-05-10T09:35:38.136362Z
117007,USD_BRL,5.6806,5.6825,0.033447,2025-05-10T09:35:37.939266Z
117043,USD_BRL,5.6785,5.6835,0.088051,2025-05-10T09:30:37.915047Z
117047,USD_BRL,5.6785,5.6835,0.088051,2025-05-10T09:30:37.767892Z
117083,USD_BRL,5.6785,5.6804,0.03346,2025-05-10T09:25:38.517214Z
117087,USD_BRL,5.6785,5.6804,0.03346,2025-05-10T09:25:38.374180Z
117123,USD_BRL,5.6785,5.6804,0.03346,2025-05-10T09:20:37.901771Z
117127,USD_BRL,5.6785,5.6804,0.03346,2025-05-10T09:20:37.742637Z
117163,USD_BRL,5.6788,5.6838,0.088047,2025-05-10T09:15:38.467909Z
117167,USD_BRL,5.6788,5.6838,0.088047,2025-05-10T09:15:38.457850Z
117203,USD_BRL,5.6799,5.6855,0.098593,2025-05-10T09:10:38.703775Z
117207,USD_BRL,5.6799,5.6855,0.098593,2025-05-10T09:10:38.028488Z
117243,USD_BRL,5.6795,5.685,0.09684,2025-05-10T09:05:38.141139Z
117247,USD_BRL,5.6795,5.685,0.09684,2025-05-10T09:05:38.011178Z
117283,USD_BRL,5.68,5.6855,0.096831,2025-05-10T09:00:38.614934Z
117287,USD_BRL,5.68,5.6855,0.096831,2025-05-10T09:00:37.838186Z
117323,USD_BRL,5.6801,5.6853,0.091548,2025-05-10T08:55:38.065325Z
117327,USD_BRL,5.6799,5.6854,0.096833,2025-05-10T08:55:37.972771Z
117363,USD_BRL,5.6802,5.685,0.084504,2025-05-10T08:50:38.545150Z
117367,USD_BRL,5.6801,5.685,0.086266,2025-05-10T08:50:38.476191Z
117403,USD_BRL,5.6802,5.6854,0.091546,2025-05-10T08:45:38.593912Z
117407,USD_BRL,5.6802,5.6854,0.091546,2025-05-10T08:45:37.853949Z
117443,USD_BRL,5.6801,5.6856,0.096829,2025-05-10T08:40:38.466772Z
117447,USD_BRL,5.6801,5.6856,0.096829,2025-05-10T08:40:37.905636Z
117483,USD_BRL,5.6807,5.6855,0.084497,2025-05-10T08:35:38.224553Z
117487,USD_BRL,5.6807,5.6855,0.084497,2025-05-10T08:35:38.112915Z
117523,USD_BRL,5.6806,5.6859,0.0933,2025-05-10T08:30:37.914994Z
117527,USD_BRL,5.6806,5.6859,0.0933,2025-05-10T08:30:37.718349Z
117563,USD_BRL,5.6801,5.6857,0.09859,2025-05-10T08:25:38.591436Z
117567,USD_BRL,5.6801,5.6857,0.09859,2025-05-10T08:25:38.350599Z
117603,USD_BRL,5.6803,5.6857,0.095065,2025-05-10T08:20:38.767779Z
117607,USD_BRL,5.6803,5.6857,0.095065,2025-05-10T08:20:37.838935Z
117643,USD_BRL,5.6809,5.6858,0.086254,2025-05-10T08:15:38.369829Z
117647,USD_BRL,5.6809,5.6858,0.086254,2025-05-10T08:15:38.240133Z
117683,USD_BRL,5.6805,5.6857,0.091541,2025-05-10T08:10:38.496009Z
117687,USD_BRL,5.6805,5.6857,0.091541,2025-05-10T08:10:37.882962Z
117723,USD_BRL,5.6801,5.6856,0.096829,2025-05-10T08:05:38.396077Z
117727,USD_BRL,5.6801,5.6856,0.096829,2025-05-10T08:05:38.333793Z
117763,USD_BRL,5.68,5.6857,0.100352,2025-05-10T08:00:38.635209Z
117767,USD_BRL,5.68,5.6857,0.100352,2025-05-10T08:00:38.249699Z
117803,USD_BRL,5.6801,5.6855,0.095069,2025-05-10T07:55:37.979709Z
117807,USD_BRL,5.6801,5.6855,0.095069,2025-05-10T07:55:37.807072Z
117843,USD_BRL,5.6805,5.6863,0.102104,2025-05-10T07:50:38.235239Z
117847,USD_BRL,5.6806,5.6854,0.084498,2025-05-10T07:50:37.822288Z
117883,USD_BRL,5.6815,5.6853,0.066884,2025-05-10T07:45:38.425392Z
117887,USD_BRL,5.6815,5.6853,0.066884,2025-05-10T07:45:37.958418Z
117923,USD_BRL,5.6815,5.6862,0.082725,2025-05-10T07:40:37.917295Z
117927,USD_BRL,5.6815,5.6862,0.082725,2025-05-10T07:40:37.863704Z
117963,USD_BRL,5.6815,5.6853,0.066884,2025-05-10T07:35:38.583953Z
117967,USD_BRL,5.6815,5.6853,0.066884,2025-05-10T07:35:38.421865Z
118003,USD_BRL,5.6815,5.6853,0.066884,2025-05-10T07:30:38.972880Z
118007,USD_BRL,5.6815,5.6853,0.066884,2025-05-10T07:30:38.689148Z
118043,USD_BRL,5.6814,5.6854,0.070405,2025-05-10T07:25:38.770688Z
118047,USD_BRL,5.6814,5.6854,0.070405,2025-05-10T07:25:38.378414Z
118083,USD_BRL,5.6814,5.6854,0.070405,2025-05-10T07:20:38.616667Z
118087,USD_BRL,5.6814,5.6854,0.070405,2025-05-10T07:20:37.934827Z
118123,USD_BRL,5.6814,5.6863,0.086246,2025-05-10T07:15:38.197505Z
118127,USD_BRL,5.6814,5.6863,0.086246,2025-05-10T07:15:38.061918Z
118163,USD_BRL,5.6814,5.6861,0.082726,2025-05-10T07:10:38.284517Z
118167,USD_BRL,5.6814,5.6861,0.082726,2025-05-10T07:10:37.712474Z
118203,USD_BRL,5.6814,5.6861,0.082726,2025-05-10T07:05:38.820402Z
118207,USD_BRL,5.6814,5.6861,0.082726,2025-05-10T07:05:37.872304Z
118243,USD_BRL,5.6814,5.6853,0.068645,2025-05-10T07:00:38.117446Z
118247,USD_BRL,5.6814,5.6853,0.068645,2025-05-10T07:00:37.810189Z
118283,USD_BRL,5.6807,5.6853,0.080976,2025-05-10T06:55:38.633801Z
118287,USD_BRL,5.6807,5.6861,0.095059,2025-05-10T06:55:38.475240Z
118323,USD_BRL,5.6811,5.6861,0.088011,2025-05-10T06:50:38.565237Z
118327,USD_BRL,5.6811,5.6852,0.072169,2025-05-10T06:50:38.361659Z
118363,USD_BRL,5.681,5.6852,0.073931,2025-05-10T06:45:38.230061Z
118367,USD_BRL,5.681,5.6852,0.073931,2025-05-10T06:45:38.228399Z
118403,USD_BRL,5.6814,5.6852,0.066885,2025-05-10T06:40:38.479332Z
118407,USD_BRL,5.6814,5.6852,0.066885,2025-05-10T06:40:38.232351Z
118443,USD_BRL,5.6814,5.6852,0.066885,2025-05-10T06:35:37.986469Z
118447,USD_BRL,5.6814,5.6852,0.066885,2025-05-10T06:35:37.757390Z
118483,USD_BRL,5.6814,5.6853,0.068645,2025-05-10T06:30:38.304306Z
118487,USD_BRL,5.6814,5.6853,0.068645,2025-05-10T06:30:37.744665Z
118523,USD_BRL,5.6813,5.6853,0.070406,2025-05-10T06:25:38.406734Z
118527,USD_BRL,5.6813,5.6853,0.070406,2025-05-10T06:25:38.256271Z
118563,USD_BRL,5.6812,5.686,0.084489,2025-05-10T06:20:38.972606Z
118567,USD_BRL,5.6812,5.686,0.084489,2025-05-10T06:20:38.647950Z
118603,USD_BRL,5.6812,5.6867,0.096811,2025-05-10T06:15:38.506081Z
118607,USD_BRL,5.6812,5.6867,0.096811,2025-05-10T06:15:38.063050Z
118643,USD_BRL,5.6815,5.6861,0.080965,2025-05-10T06:10:38.526209Z
118647,USD_BRL,5.6815,5.6861,0.080965,2025-05-10T06:10:37.732382Z
118683,USD_BRL,5.6829,5.6852,0.040472,2025-05-10T06:05:38.795771Z
118687,USD_BRL,5.6829,5.6852,0.040472,2025-05-10T06:05:38.073615Z
118723,USD_BRL,5.6826,5.6869,0.07567,2025-05-10T06:00:38.272549Z
118727,USD_BRL,5.6826,5.6869,0.07567,2025-05-10T06:00:38.165942Z
118763,USD_BRL,5.6832,5.6869,0.065104,2025-05-10T05:55:38.460983Z
118767,USD_BRL,5.6832,5.6869,0.065104,2025-05-10T05:55:38.418020Z
118803,USD_BRL,5.6831,5.6869,0.066865,2025-05-10T05:50:38.529330Z
118807,USD_BRL,5.6831,5.6869,0.066865,2025-05-10T05:50:38.413379Z
118843,USD_BRL,5.6831,5.6869,0.066865,2025-05-10T05:45:38.699667Z
118847,USD_BRL,5.6831,5.6869,0.066865,2025-05-10T05:45:38.245868Z
118883,USD_BRL,5.6831,5.6869,0.066865,2025-05-10T05:40:38.285417Z
118887,USD_BRL,5.6831,5.6869,0.066865,2025-05-10T05:40:38.194468Z
118923,USD_BRL,5.6826,5.6869,0.07567,2025-05-10T05:35:38.269372Z
118927,USD_BRL,5.6826,5.6869,0.07567,2025-05-10T05:35:38.154835Z
118963,USD_BRL,5.6835,5.6869,0.059822,2025-05-10T05:30:38.290042Z
118967,USD_BRL,5.6835,5.6869,0.059822,2025-05-10T05:30:38.243346Z
119003,USD_BRL,5.6829,5.6869,0.070387,2025-05-10T05:25:38.600455Z
119007,USD_BRL,5.6829,5.6869,0.070387,2025-05-10T05:25:37.875877Z
119043,USD_BRL,5.6824,5.6841,0.029917,2025-05-10T05:20:38.644634Z
119047,USD_BRL,5.6824,5.6841,0.029917,2025-05-10T05:20:38.381810Z
119083,USD_BRL,5.6851,5.687,0.033421,2025-05-10T05:15:38.533667Z
119087,USD_BRL,5.685,5.687,0.03518,2025-05-10T05:15:37.885575Z
119123,USD_BRL,5.6832,5.6869,0.065104,2025-05-10T05:10:38.230515Z
119127,USD_BRL,5.6832,5.6869,0.065104,2025-05-10T05:10:37.902853Z
119163,USD_BRL,5.6831,5.687,0.068625,2025-05-10T05:05:38.478632Z
119167,USD_BRL,5.6831,5.687,0.068625,2025-05-10T05:05:38.437151Z
119203,USD_BRL,5.6831,5.687,0.068625,2025-05-10T05:00:38.641939Z
119207,USD_BRL,5.6831,5.687,0.068625,2025-05-10T05:00:38.602754Z
119243,USD_BRL,5.6831,5.6869,0.066865,2025-05-10T04:55:38.658793Z
119247,USD_BRL,5.6831,5.6869,0.066865,2025-05-10T04:55:37.905534Z
119283,USD_BRL,5.6831,5.687,0.068625,2025-05-10T04:50:38.348976Z
119287,USD_BRL,5.6831,5.687,0.068625,2025-05-10T04:50:38.233732Z
119323,USD_BRL,5.6831,5.6869,0.066865,2025-05-10T04:45:38.766805Z
119327,USD_BRL,5.6831,5.6869,0.066865,2025-05-10T04:45:38.112028Z
119363,USD_BRL,5.683,5.6869,0.068626,2025-05-10T04:40:38.432970Z
119367,USD_BRL,5.683,5.6869,0.068626,2025-05-10T04:40:37.904336Z
119403,USD_BRL,5.6831,5.6869,0.066865,2025-05-10T04:35:38.495995Z
119407,USD_BRL,5.6831,5.6869,0.066865,2025-05-10T04:35:38.316766Z
119443,USD_BRL,5.683,5.687,0.070385,2025-05-10T04:30:38.391495Z
119447,USD_BRL,5.683,5.687,0.070385,2025-05-10T04:30:38.310534Z
119483,USD_BRL,5.6831,5.687,0.068625,2025-05-10T04:25:38.625118Z
119487,USD_BRL,5.6831,5.687,0.068625,2025-05-10T04:25:38.367638Z
119523,USD_BRL,5.6831,5.687,0.068625,2025-05-10T04:20:37.746772Z
119527,USD_BRL,5.6831,5.687,0.068625,2025-05-10T04:20:37.709597Z
119563,USD_BRL,5.6831,5.687,0.068625,2025-05-10T04:15:38.066286Z
119567,USD_BRL,5.6831,5.687,0.068625,2025-05-10T04:15:37.827916Z
119603,USD_BRL,5.6833,5.687,0.065103,2025-05-10T04:10:38.435063Z
119607,USD_BRL,5.6833,5.687,0.065103,2025-05-10T04:10:37.906473Z
119643,USD_BRL,5.683,5.687,0.070385,2025-05-10T04:05:38.769242Z
119647,USD_BRL,5.683,5.687,0.070385,2025-05-10T04:05:37.827438Z
119683,USD_BRL,5.683,5.687,0.070385,2025-05-10T04:00:39.102204Z
119687,USD_BRL,5.683,5.687,0.070385,2025-05-10T04:00:38.520073Z
119723,USD_BRL,5.6827,5.687,0.075668,2025-05-10T03:55:38.540660Z
119727,USD_BRL,5.6831,5.687,0.068625,2025-05-10T03:55:37.891939Z
119763,USD_BRL,5.6831,5.687,0.068625,2025-05-10T03:50:38.396177Z
119767,USD_BRL,5.6831,5.687,0.068625,2025-05-10T03:50:37.894844Z
119803,USD_BRL,5.6831,5.687,0.068625,2025-05-10T03:45:38.501178Z
119807,USD_BRL,5.6831,5.687,0.068625,2025-05-10T03:45:38.342954Z
119843,USD_BRL,5.6829,5.687,0.072146,2025-05-10T03:40:38.426566Z
119847,USD_BRL,5.6829,5.687,0.072146,2025-05-10T03:40:37.703775Z
119883,USD_BRL,5.683,5.687,0.070385,2025-05-10T03:35:38.359733Z
119887,USD_BRL,5.683,5.687,0.070385,2025-05-10T03:35:38.114606Z
119923,USD_BRL,5.6829,5.687,0.072146,2025-05-10T03:30:38.824279Z
119927,USD_BRL,5.6826,5.687,0.077429,2025-05-10T03:30:38.349820Z
119963,USD_BRL,5.6827,5.687,0.075668,2025-05-10T03:25:38.494912Z
119967,USD_BRL,5.6827,5.687,0.075668,2025-05-10T03:25:38.480437Z
120003,USD_BRL,5.683,5.687,0.070385,2025-05-10T03:20:38.358257Z
120007,USD_BRL,5.683,5.687,0.070385,2025-05-10T03:20:38.337473Z
120043,USD_BRL,5.683,5.6869,0.068626,2025-05-10T03:15:38.576353Z
120047,USD_BRL,5.6829,5.6869,0.070387,2025-05-10T03:15:38.115097Z
120083,USD_BRL,5.683,5.687,0.070385,2025-05-10T03:10:38.370986Z
120087,USD_BRL,5.683,5.687,0.070385,2025-05-10T03:10:38.133718Z
120123,USD_BRL,5.683,5.6869,0.068626,2025-05-10T03:05:38.595084Z
120127,USD_BRL,5.683,5.6869,0.068626,2025-05-10T03:05:38.029772Z
120163,USD_BRL,5.683,5.687,0.070385,2025-05-10T03:00:38.088903Z
120167,USD_BRL,5.683,5.687,0.070385,2025-05-10T03:00:37.812723Z
120203,USD_BRL,5.683,5.687,0.070385,2025-05-10T02:55:38.047397Z
120207,USD_BRL,5.683,5.687,0.070385,2025-05-10T02:55:37.915137Z
120243,USD_BRL,5.683,5.687,0.070385,2025-05-10T02:50:38.274890Z
120247,USD_BRL,5.683,5.687,0.070385,2025-05-10T02:50:37.601753Z
120283,USD_BRL,5.683,5.687,0.070385,2025-05-10T02:45:38.589135Z
120287,USD_BRL,5.683,5.687,0.070385,2025-05-10T02:45:37.866177Z
120323,USD_BRL,5.6835,5.687,0.061582,2025-05-10T02:40:37.962013Z
120327,USD_BRL,5.6835,5.687,0.061582,2025-05-10T02:40:37.741231Z
120363,USD_BRL,5.683,5.687,0.070385,2025-05-10T02:35:38.510385Z
120367,USD_BRL,5.683,5.687,0.070385,2025-05-10T02:35:37.935322Z
120403,USD_BRL,5.6832,5.687,0.066864,2025-05-10T02:30:38.488359Z
120407,USD_BRL,5.6832,5.687,0.066864,2025-05-10T02:30:37.931327Z
120443,USD_BRL,5.683,5.6869,0.068626,2025-05-10T02:25:38.418383Z
120447,USD_BRL,5.6829,5.6869,0.070387,2025-05-10T02:25:38.353167Z
120483,USD_BRL,5.6832,5.687,0.066864,2025-05-10T02:20:38.128270Z
120487,USD_BRL,5.6832,5.687,0.066864,2025-05-10T02:20:37.918183Z
120523,USD_BRL,5.6847,5.687,0.040459,2025-05-10T02:15:38.555301Z
120527,USD_BRL,5.6847,5.687,0.040459,2025-05-10T02:15:38.163995Z
120563,USD_BRL,5.6843,5.6869,0.04574,2025-05-10T02:10:38.242473Z
120567,USD_BRL,5.6843,5.6869,0.04574,2025-05-10T02:10:38.146291Z
120603,USD_BRL,5.6843,5.6869,0.04574,2025-05-10T02:05:38.216596Z
120607,USD_BRL,5.6843,5.6869,0.04574,2025-05-10T02:05:37.955723Z
120643,USD_BRL,5.6869,5.687,0.001758,2025-05-10T02:00:38.819608Z
120647,USD_BRL,5.6869,5.687,0.001758,2025-05-10T02:00:38.502868Z
120683,USD_BRL,5.6869,5.687,0.001758,2025-05-10T01:55:38.456929Z
