id,pair,bid,ask,spread_percentage,timestamp
32382,USDT_BRL,5.731,5.732,0.017449,2025-05-30T17:05:05.705349Z
32394,USDT_BRL,5.731,5.732,0.017449,2025-05-30T17:00:06.767234Z
32398,USDT_BRL,5.731,5.732,0.017449,2025-05-30T17:00:05.790342Z
32410,USDT_BRL,5.737,5.738,0.017431,2025-05-30T16:55:06.513844Z
32414,USDT_BRL,5.737,5.738,0.017431,2025-05-30T16:55:06.487295Z
32426,USDT_BRL,5.737,5.738,0.017431,2025-05-30T16:50:07.296380Z
32430,USDT_BRL,5.737,5.738,0.017431,2025-05-30T16:50:06.798825Z
32442,USDT_BRL,5.742,5.743,0.017416,2025-05-30T16:45:06.486571Z
32446,USDT_BRL,5.742,5.743,0.017416,2025-05-30T16:45:06.172186Z
32458,USDT_BRL,5.742,5.743,0.017416,2025-05-30T16:40:06.383023Z
32462,USDT_BRL,5.742,5.743,0.017416,2025-05-30T16:40:06.052914Z
32474,USDT_BRL,5.743,5.744,0.017413,2025-05-30T16:35:06.507328Z
32478,USDT_BRL,5.743,5.744,0.017413,2025-05-30T16:35:05.919335Z
32490,USDT_BRL,5.743,5.744,0.017413,2025-05-30T16:30:07.061252Z
32494,USDT_BRL,5.743,5.744,0.017413,2025-05-30T16:30:06.544729Z
32506,USDT_BRL,5.741,5.742,0.017419,2025-05-30T16:25:06.861790Z
32510,USDT_BRL,5.741,5.742,0.017419,2025-05-30T16:25:06.191319Z
32522,USDT_BRL,5.741,5.742,0.017419,2025-05-30T16:20:06.283081Z
32526,USDT_BRL,5.741,5.742,0.017419,2025-05-30T16:20:06.088071Z
32538,USDT_BRL,5.741,5.742,0.017419,2025-05-30T16:15:07.066847Z
32542,USDT_BRL,5.741,5.742,0.017419,2025-05-30T16:15:05.990985Z
32554,USDT_BRL,5.741,5.742,0.017419,2025-05-30T16:10:06.846841Z
32558,USDT_BRL,5.741,5.742,0.017419,2025-05-30T16:10:06.249978Z
32570,USDT_BRL,5.741,5.742,0.017419,2025-05-30T16:05:06.781779Z
32574,USDT_BRL,5.741,5.742,0.017419,2025-05-30T16:05:06.672995Z
32586,USDT_BRL,5.741,5.742,0.017419,2025-05-30T16:00:06.516857Z
32590,USDT_BRL,5.741,5.742,0.017419,2025-05-30T16:00:05.502454Z
32602,USDT_BRL,5.741,5.742,0.017419,2025-05-30T15:55:06.398295Z
32606,USDT_BRL,5.741,5.742,0.017419,2025-05-30T15:55:05.586134Z
32618,USDT_BRL,5.746,5.747,0.017403,2025-05-30T15:50:06.673941Z
32622,USDT_BRL,5.746,5.747,0.017403,2025-05-30T15:50:05.896749Z
32634,USDT_BRL,5.741,5.742,0.017419,2025-05-30T15:45:06.937730Z
32638,USDT_BRL,5.741,5.742,0.017419,2025-05-30T15:45:06.184781Z
32650,USDT_BRL,5.741,5.742,0.017419,2025-05-30T15:40:07.301442Z
32654,USDT_BRL,5.741,5.742,0.017419,2025-05-30T15:40:06.099275Z
32666,USDT_BRL,5.741,5.742,0.017419,2025-05-30T15:35:05.895013Z
32670,USDT_BRL,5.741,5.742,0.017419,2025-05-30T15:35:05.105962Z
32682,USDT_BRL,5.737,5.738,0.017431,2025-05-30T15:30:06.542534Z
32686,USDT_BRL,5.737,5.738,0.017431,2025-05-30T15:30:06.477418Z
32698,USDT_BRL,5.737,5.738,0.017431,2025-05-30T15:25:06.924073Z
32702,USDT_BRL,5.737,5.738,0.017431,2025-05-30T15:25:06.680018Z
32714,USDT_BRL,5.737,5.738,0.017431,2025-05-30T15:20:06.503086Z
32718,USDT_BRL,5.737,5.738,0.017431,2025-05-30T15:20:05.310770Z
32730,USDT_BRL,5.737,5.738,0.017431,2025-05-30T15:15:06.584257Z
32734,USDT_BRL,5.737,5.738,0.017431,2025-05-30T15:15:05.874876Z
32746,USDT_BRL,5.736,5.737,0.017434,2025-05-30T15:10:06.471951Z
32750,USDT_BRL,5.736,5.737,0.017434,2025-05-30T15:10:06.241663Z
32762,USDT_BRL,5.749,5.75,0.017394,2025-05-30T15:05:06.671833Z
32766,USDT_BRL,5.749,5.75,0.017394,2025-05-30T15:05:06.110038Z
32778,USDT_BRL,5.751,5.752,0.017388,2025-05-30T15:00:08.064086Z
32782,USDT_BRL,5.751,5.752,0.017388,2025-05-30T15:00:06.123696Z
32794,USDT_BRL,5.751,5.752,0.017388,2025-05-30T14:55:07.247192Z
32798,USDT_BRL,5.751,5.752,0.017388,2025-05-30T14:55:06.012225Z
32810,USDT_BRL,5.749,5.75,0.017394,2025-05-30T14:50:06.775707Z
32814,USDT_BRL,5.749,5.75,0.017394,2025-05-30T14:50:05.291479Z
32826,USDT_BRL,5.736,5.737,0.017434,2025-05-30T14:45:06.746866Z
32830,USDT_BRL,5.736,5.737,0.017434,2025-05-30T14:45:05.578279Z
32842,USDT_BRL,5.736,5.737,0.017434,2025-05-30T14:40:07.761706Z
32846,USDT_BRL,5.736,5.737,0.017434,2025-05-30T14:40:05.684768Z
32858,USDT_BRL,5.736,5.737,0.017434,2025-05-30T14:35:06.881985Z
32862,USDT_BRL,5.736,5.737,0.017434,2025-05-30T14:35:06.006329Z
32874,USDT_BRL,5.736,5.737,0.017434,2025-05-30T14:30:07.562612Z
32878,USDT_BRL,5.736,5.737,0.017434,2025-05-30T14:30:05.353943Z
32890,USDT_BRL,5.736,5.737,0.017434,2025-05-30T14:25:06.695988Z
32894,USDT_BRL,5.736,5.737,0.017434,2025-05-30T14:25:05.996822Z
32906,USDT_BRL,5.736,5.737,0.017434,2025-05-30T14:20:05.856622Z
32910,USDT_BRL,5.736,5.737,0.017434,2025-05-30T14:20:05.516808Z
32922,USDT_BRL,5.735,5.736,0.017437,2025-05-30T14:15:06.695661Z
32926,USDT_BRL,5.735,5.736,0.017437,2025-05-30T14:15:05.601537Z
32938,USDT_BRL,5.738,5.739,0.017428,2025-05-30T14:10:07.550168Z
32942,USDT_BRL,5.738,5.739,0.017428,2025-05-30T14:10:06.243721Z
32954,USDT_BRL,5.738,5.739,0.017428,2025-05-30T14:05:05.979579Z
32958,USDT_BRL,5.738,5.739,0.017428,2025-05-30T14:05:05.255511Z
32970,USDT_BRL,5.734,5.735,0.01744,2025-05-30T14:00:07.449412Z
32974,USDT_BRL,5.734,5.735,0.01744,2025-05-30T14:00:05.432826Z
32986,USDT_BRL,5.73,5.731,0.017452,2025-05-30T13:55:06.334640Z
32990,USDT_BRL,5.73,5.731,0.017452,2025-05-30T13:55:05.306126Z
33002,USDT_BRL,5.725,5.726,0.017467,2025-05-30T13:50:06.695945Z
33006,USDT_BRL,5.725,5.726,0.017467,2025-05-30T13:50:06.492412Z
33018,USDT_BRL,5.723,5.724,0.017473,2025-05-30T13:45:06.684897Z
33022,USDT_BRL,5.723,5.724,0.017473,2025-05-30T13:45:05.987323Z
33034,USDT_BRL,5.719,5.72,0.017486,2025-05-30T13:40:07.450892Z
33038,USDT_BRL,5.719,5.72,0.017486,2025-05-30T13:40:06.423354Z
33050,USDT_BRL,5.714,5.715,0.017501,2025-05-30T13:35:06.405930Z
33054,USDT_BRL,5.714,5.715,0.017501,2025-05-30T13:35:06.025908Z
33066,USDT_BRL,5.713,5.714,0.017504,2025-05-30T13:30:07.069735Z
33070,USDT_BRL,5.713,5.714,0.017504,2025-05-30T13:30:06.134519Z
33082,USDT_BRL,5.713,5.714,0.017504,2025-05-30T13:25:06.006865Z
33086,USDT_BRL,5.713,5.714,0.017504,2025-05-30T13:25:05.677808Z
33098,USDT_BRL,5.713,5.714,0.017504,2025-05-30T13:20:07.076372Z
33102,USDT_BRL,5.713,5.714,0.017504,2025-05-30T13:20:06.039279Z
33114,USDT_BRL,5.714,5.715,0.017501,2025-05-30T13:15:06.746698Z
33118,USDT_BRL,5.714,5.715,0.017501,2025-05-30T13:15:06.107111Z
33130,USDT_BRL,5.713,5.714,0.017504,2025-05-30T13:10:06.824284Z
33134,USDT_BRL,5.713,5.714,0.017504,2025-05-30T13:10:06.756881Z
33146,USDT_BRL,5.707,5.708,0.017522,2025-05-30T13:05:05.988068Z
33150,USDT_BRL,5.707,5.708,0.017522,2025-05-30T13:05:05.890494Z
33162,USDT_BRL,5.704,5.705,0.017532,2025-05-30T13:00:06.028241Z
33166,USDT_BRL,5.704,5.705,0.017532,2025-05-30T13:00:05.791026Z
33178,USDT_BRL,5.694,5.695,0.017562,2025-05-30T12:55:06.566672Z
33182,USDT_BRL,5.694,5.695,0.017562,2025-05-30T12:55:05.487980Z
33194,USDT_BRL,5.7,5.701,0.017544,2025-05-30T12:50:06.746826Z
33198,USDT_BRL,5.7,5.701,0.017544,2025-05-30T12:50:05.602622Z
33210,USDT_BRL,5.698,5.699,0.01755,2025-05-30T12:45:06.694641Z
33214,USDT_BRL,5.698,5.699,0.01755,2025-05-30T12:45:05.785550Z
33226,USDT_BRL,5.71,5.711,0.017513,2025-05-30T12:40:07.090423Z
33230,USDT_BRL,5.71,5.711,0.017513,2025-05-30T12:40:06.607804Z
33242,USDT_BRL,5.711,5.712,0.01751,2025-05-30T12:35:06.353422Z
33246,USDT_BRL,5.711,5.712,0.01751,2025-05-30T12:35:06.205281Z
33258,USDT_BRL,5.707,5.708,0.017522,2025-05-30T12:30:07.100262Z
33262,USDT_BRL,5.707,5.708,0.017522,2025-05-30T12:30:06.339748Z
33274,USDT_BRL,5.707,5.708,0.017522,2025-05-30T12:25:06.857387Z
33278,USDT_BRL,5.707,5.708,0.017522,2025-05-30T12:25:05.416164Z
33290,USDT_BRL,5.709,5.71,0.017516,2025-05-30T12:20:06.422661Z
33294,USDT_BRL,5.709,5.71,0.017516,2025-05-30T12:20:06.284188Z
33306,USDT_BRL,5.713,5.714,0.017504,2025-05-30T12:15:06.679591Z
33310,USDT_BRL,5.713,5.714,0.017504,2025-05-30T12:15:06.081241Z
33322,USDT_BRL,5.709,5.71,0.017516,2025-05-30T12:10:06.671192Z
33326,USDT_BRL,5.709,5.71,0.017516,2025-05-30T12:10:06.020675Z
33338,USDT_BRL,5.695,5.696,0.017559,2025-05-30T12:05:06.787339Z
33342,USDT_BRL,5.695,5.696,0.017559,2025-05-30T12:05:05.808828Z
33354,USDT_BRL,5.709,5.71,0.017516,2025-05-30T12:00:06.661971Z
33358,USDT_BRL,5.709,5.71,0.017516,2025-05-30T12:00:05.091844Z
33370,USDT_BRL,5.707,5.708,0.017522,2025-05-30T11:55:05.958901Z
33374,USDT_BRL,5.707,5.708,0.017522,2025-05-30T11:55:05.524397Z
33386,USDT_BRL,5.706,5.707,0.017525,2025-05-30T11:50:06.576796Z
33390,USDT_BRL,5.706,5.707,0.017525,2025-05-30T11:50:05.816045Z
33402,USDT_BRL,5.706,5.707,0.017525,2025-05-30T11:45:06.540027Z
33406,USDT_BRL,5.706,5.707,0.017525,2025-05-30T11:45:05.802974Z
33418,USDT_BRL,5.706,5.707,0.017525,2025-05-30T11:40:06.185079Z
33422,USDT_BRL,5.706,5.707,0.017525,2025-05-30T11:40:05.643910Z
33434,USDT_BRL,5.706,5.707,0.017525,2025-05-30T11:35:06.648209Z
33438,USDT_BRL,5.706,5.707,0.017525,2025-05-30T11:35:06.571570Z
33450,USDT_BRL,5.706,5.707,0.017525,2025-05-30T11:30:07.279662Z
33454,USDT_BRL,5.706,5.707,0.017525,2025-05-30T11:30:06.062701Z
33466,USDT_BRL,5.706,5.707,0.017525,2025-05-30T11:25:06.784719Z
33470,USDT_BRL,5.706,5.707,0.017525,2025-05-30T11:25:06.672227Z
33482,USDT_BRL,5.706,5.707,0.017525,2025-05-30T11:20:06.368049Z
33486,USDT_BRL,5.706,5.707,0.017525,2025-05-30T11:20:06.103583Z
33498,USDT_BRL,5.703,5.704,0.017535,2025-05-30T11:15:06.788084Z
33502,USDT_BRL,5.703,5.704,0.017535,2025-05-30T11:15:06.396609Z
33514,USDT_BRL,5.703,5.704,0.017535,2025-05-30T11:10:07.177477Z
33518,USDT_BRL,5.703,5.704,0.017535,2025-05-30T11:10:07.115713Z
33530,USDT_BRL,5.702,5.703,0.017538,2025-05-30T11:05:07.888100Z
33534,USDT_BRL,5.702,5.703,0.017538,2025-05-30T11:05:06.173330Z
33546,USDT_BRL,5.702,5.703,0.017538,2025-05-30T11:00:06.488865Z
33550,USDT_BRL,5.702,5.703,0.017538,2025-05-30T11:00:06.208096Z
33562,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:55:05.925526Z
33566,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:55:05.741295Z
33578,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:50:07.165342Z
33582,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:50:06.600446Z
33594,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:45:06.994764Z
33598,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:45:05.926698Z
33610,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:40:06.902844Z
33614,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:40:06.709205Z
33626,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:35:06.826035Z
33630,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:35:06.046712Z
33642,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:30:08.030031Z
33646,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:30:06.889160Z
33658,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:25:06.805210Z
33662,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:25:06.071994Z
33674,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:20:06.724571Z
33678,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:20:06.117028Z
33690,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:15:06.531148Z
33694,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:15:06.364498Z
33706,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:10:07.126107Z
33710,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:10:06.946698Z
33722,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:05:06.413121Z
33726,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:05:06.085100Z
33738,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:00:06.962623Z
33742,USDT_BRL,5.702,5.703,0.017538,2025-05-30T10:00:06.914263Z
33754,USDT_BRL,5.702,5.703,0.017538,2025-05-30T09:55:06.797022Z
33758,USDT_BRL,5.702,5.703,0.017538,2025-05-30T09:55:05.991702Z
33770,USDT_BRL,5.702,5.703,0.017538,2025-05-30T09:50:06.471467Z
33774,USDT_BRL,5.702,5.703,0.017538,2025-05-30T09:50:06.411132Z
33786,USDT_BRL,5.702,5.703,0.017538,2025-05-30T09:45:06.692539Z
33790,USDT_BRL,5.702,5.703,0.017538,2025-05-30T09:45:06.324227Z
33802,USDT_BRL,5.702,5.703,0.017538,2025-05-30T09:40:06.996727Z
33806,USDT_BRL,5.702,5.703,0.017538,2025-05-30T09:40:06.412563Z
33818,USDT_BRL,5.702,5.703,0.017538,2025-05-30T09:35:06.382164Z
33822,USDT_BRL,5.702,5.703,0.017538,2025-05-30T09:35:05.690482Z
33834,USDT_BRL,5.702,5.703,0.017538,2025-05-30T09:30:07.756195Z
33838,USDT_BRL,5.702,5.703,0.017538,2025-05-30T09:30:06.934280Z
33850,USDT_BRL,5.702,5.703,0.017538,2025-05-30T09:25:06.289284Z
33854,USDT_BRL,5.702,5.703,0.017538,2025-05-30T09:25:05.681746Z
33866,USDT_BRL,5.703,5.704,0.017535,2025-05-30T09:20:07.095108Z
33870,USDT_BRL,5.703,5.704,0.017535,2025-05-30T09:20:06.948316Z
33882,USDT_BRL,5.703,5.704,0.017535,2025-05-30T09:15:07.087439Z
33886,USDT_BRL,5.703,5.704,0.017535,2025-05-30T09:15:06.423134Z
33898,USDT_BRL,5.703,5.704,0.017535,2025-05-30T09:10:06.588211Z
33902,USDT_BRL,5.703,5.704,0.017535,2025-05-30T09:10:06.426655Z
33914,USDT_BRL,5.703,5.704,0.017535,2025-05-30T09:05:06.456857Z
33918,USDT_BRL,5.703,5.704,0.017535,2025-05-30T09:05:05.900159Z
33930,USDT_BRL,5.703,5.704,0.017535,2025-05-30T09:00:08.408579Z
33934,USDT_BRL,5.703,5.704,0.017535,2025-05-30T09:00:06.165420Z
33946,USDT_BRL,5.704,5.705,0.017532,2025-05-30T08:55:06.501222Z
33950,USDT_BRL,5.704,5.705,0.017532,2025-05-30T08:55:06.422606Z
33962,USDT_BRL,5.708,5.709,0.017519,2025-05-30T08:50:06.795527Z
33966,USDT_BRL,5.708,5.709,0.017519,2025-05-30T08:50:06.711804Z
33978,USDT_BRL,5.708,5.709,0.017519,2025-05-30T08:45:07.811736Z
33982,USDT_BRL,5.708,5.709,0.017519,2025-05-30T08:45:06.787957Z
33994,USDT_BRL,5.708,5.709,0.017519,2025-05-30T08:40:06.363314Z
33998,USDT_BRL,5.708,5.709,0.017519,2025-05-30T08:40:06.310699Z
34010,USDT_BRL,5.708,5.709,0.017519,2025-05-30T08:35:06.806419Z
34014,USDT_BRL,5.708,5.709,0.017519,2025-05-30T08:35:06.470123Z
34026,USDT_BRL,5.708,5.709,0.017519,2025-05-30T08:30:06.922724Z
34030,USDT_BRL,5.708,5.709,0.017519,2025-05-30T08:30:06.913396Z
34042,USDT_BRL,5.708,5.709,0.017519,2025-05-30T08:25:06.397042Z
34046,USDT_BRL,5.708,5.709,0.017519,2025-05-30T08:25:06.349494Z
34058,USDT_BRL,5.708,5.709,0.017519,2025-05-30T08:20:06.313342Z
34062,USDT_BRL,5.708,5.709,0.017519,2025-05-30T08:20:05.954379Z
34074,USDT_BRL,5.708,5.709,0.017519,2025-05-30T08:15:07.103846Z
34078,USDT_BRL,5.708,5.709,0.017519,2025-05-30T08:15:06.551628Z
34090,USDT_BRL,5.708,5.709,0.017519,2025-05-30T08:10:06.616119Z
34094,USDT_BRL,5.708,5.709,0.017519,2025-05-30T08:10:06.288600Z
34106,USDT_BRL,5.708,5.709,0.017519,2025-05-30T08:05:06.477130Z
34110,USDT_BRL,5.708,5.709,0.017519,2025-05-30T08:05:05.738639Z
34122,USDT_BRL,5.708,5.709,0.017519,2025-05-30T08:00:07.025228Z
34126,USDT_BRL,5.708,5.709,0.017519,2025-05-30T08:00:06.251371Z
34138,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:55:06.261798Z
34142,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:55:05.514368Z
34154,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:50:06.622490Z
34158,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:50:06.217573Z
34170,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:45:06.911304Z
34174,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:45:05.708230Z
34186,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:40:07.193498Z
34190,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:40:06.482246Z
34202,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:35:06.633886Z
34206,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:35:05.869738Z
34218,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:30:07.068882Z
34222,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:30:06.992760Z
34234,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:25:06.154836Z
34238,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:25:05.864563Z
34250,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:20:06.919789Z
34254,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:20:05.699702Z
34266,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:15:07.188753Z
34270,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:15:06.447926Z
34282,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:10:07.087566Z
34286,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:10:07.022277Z
34298,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:05:06.369191Z
34302,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:05:06.269967Z
34314,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:00:07.348619Z
34318,USDT_BRL,5.708,5.709,0.017519,2025-05-30T07:00:06.018775Z
34330,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:55:06.251837Z
34334,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:55:05.620209Z
34346,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:50:07.173014Z
34350,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:50:06.888185Z
34362,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:45:06.888112Z
34366,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:45:06.276753Z
34378,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:40:07.014011Z
34382,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:40:06.893942Z
34394,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:35:06.022629Z
34398,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:35:05.764405Z
34410,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:30:06.176337Z
34414,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:30:06.025362Z
34426,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:25:06.595124Z
34430,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:25:06.561416Z
34442,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:20:06.671165Z
34446,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:20:06.317785Z
34458,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:15:06.870350Z
34462,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:15:06.412342Z
34474,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:10:06.588551Z
34478,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:10:06.173348Z
34490,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:05:06.462284Z
34494,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:05:05.807337Z
34506,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:00:06.611618Z
34510,USDT_BRL,5.708,5.709,0.017519,2025-05-30T06:00:06.196899Z
34522,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:55:06.206203Z
34526,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:55:05.850078Z
34538,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:50:07.009506Z
34542,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:50:05.765741Z
34554,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:45:06.478811Z
34558,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:45:05.999825Z
34570,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:40:06.975585Z
34574,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:40:06.714523Z
34586,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:35:06.365470Z
34590,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:35:06.137721Z
34602,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:30:07.106773Z
34606,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:30:06.091916Z
34618,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:25:06.371705Z
34622,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:25:06.163936Z
34634,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:20:06.889626Z
34638,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:20:06.421212Z
34650,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:15:06.804920Z
34654,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:15:06.692821Z
34666,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:10:07.228778Z
34670,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:10:06.327592Z
34682,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:05:06.375031Z
34686,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:05:05.981245Z
34698,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:00:07.295700Z
34702,USDT_BRL,5.708,5.709,0.017519,2025-05-30T05:00:06.746929Z
34714,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:55:06.585128Z
34718,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:55:06.179434Z
34730,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:50:07.206876Z
34734,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:50:06.367882Z
34746,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:45:07.268884Z
34750,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:45:06.816510Z
34762,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:40:07.337223Z
34766,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:40:05.993179Z
34778,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:35:06.605334Z
34782,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:35:06.357878Z
34794,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:30:07.403694Z
34798,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:30:06.924596Z
34810,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:25:06.344371Z
34814,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:25:05.696197Z
34826,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:20:07.075329Z
34830,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:20:06.503373Z
34842,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:15:07.488760Z
34846,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:15:06.059530Z
34858,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:10:07.768079Z
34862,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:10:06.237352Z
34874,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:05:06.014735Z
34878,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:05:05.777026Z
34890,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:00:07.335426Z
34894,USDT_BRL,5.708,5.709,0.017519,2025-05-30T04:00:06.655223Z
34906,USDT_BRL,5.708,5.709,0.017519,2025-05-30T03:55:06.576444Z
34910,USDT_BRL,5.708,5.709,0.017519,2025-05-30T03:55:05.913736Z
34922,USDT_BRL,5.708,5.709,0.017519,2025-05-30T03:50:06.720445Z
34926,USDT_BRL,5.708,5.709,0.017519,2025-05-30T03:50:06.094935Z
34938,USDT_BRL,5.708,5.709,0.017519,2025-05-30T03:45:07.107165Z
34942,USDT_BRL,5.708,5.709,0.017519,2025-05-30T03:45:06.380282Z
34954,USDT_BRL,5.708,5.709,0.017519,2025-05-30T03:40:06.785568Z
34958,USDT_BRL,5.708,5.709,0.017519,2025-05-30T03:40:05.934444Z
34970,USDT_BRL,5.708,5.709,0.017519,2025-05-30T03:35:06.581474Z
34974,USDT_BRL,5.708,5.709,0.017519,2025-05-30T03:35:06.355685Z
34986,USDT_BRL,5.708,5.709,0.017519,2025-05-30T03:30:07.399733Z
34990,USDT_BRL,5.708,5.709,0.017519,2025-05-30T03:30:07.088199Z
35002,USDT_BRL,5.708,5.709,0.017519,2025-05-30T03:25:06.273223Z
35006,USDT_BRL,5.708,5.709,0.017519,2025-05-30T03:25:05.807404Z
35018,USDT_BRL,5.708,5.709,0.017519,2025-05-30T03:20:07.266369Z
35022,USDT_BRL,5.708,5.709,0.017519,2025-05-30T03:20:07.032034Z
35034,USDT_BRL,5.708,5.709,0.017519,2025-05-30T03:15:07.106351Z
