id,pair,bid,ask,spread_percentage,timestamp
61171,USDT_BRL,5.6532,5.6557,0.044223,2025-05-15T05:55:33.038182Z
61175,USDT_BRL,5.6532,5.6557,0.044223,2025-05-15T05:55:32.813617Z
61211,USDT_BRL,5.6532,5.6557,0.044223,2025-05-15T05:50:33.436065Z
61215,USDT_BRL,5.6532,5.6557,0.044223,2025-05-15T05:50:33.041550Z
61251,USDT_BRL,5.6532,5.6556,0.042454,2025-05-15T05:45:33.329904Z
61255,USDT_BRL,5.6532,5.6556,0.042454,2025-05-15T05:45:33.050767Z
61291,USDT_BRL,5.651219,5.6559,0.082832,2025-05-15T05:40:33.540159Z
61295,USDT_BRL,5.651219,5.6559,0.082832,2025-05-15T05:40:33.530144Z
61331,USDT_BRL,5.6534,5.6556,0.038915,2025-05-15T05:35:33.280000Z
61335,USDT_BRL,5.6534,5.6556,0.038915,2025-05-15T05:35:32.967639Z
61371,USDT_BRL,5.6534,5.6558,0.042452,2025-05-15T05:30:33.442362Z
61375,USDT_BRL,5.6534,5.6558,0.042452,2025-05-15T05:30:32.894303Z
61411,USDT_BRL,5.6533,5.6558,0.044222,2025-05-15T05:25:33.660237Z
61415,USDT_BRL,5.6533,5.6558,0.044222,2025-05-15T05:25:32.706389Z
61451,USDT_BRL,5.653,5.6558,0.049531,2025-05-15T05:20:33.159311Z
61455,USDT_BRL,5.653,5.6558,0.049531,2025-05-15T05:20:33.133531Z
61491,USDT_BRL,5.6529,5.6571,0.074298,2025-05-15T05:15:33.668176Z
61495,USDT_BRL,5.6529,5.655979,0.054468,2025-05-15T05:15:33.029603Z
61531,USDT_BRL,5.6524,5.655979,0.063318,2025-05-15T05:10:32.743577Z
61535,USDT_BRL,5.6524,5.655979,0.063318,2025-05-15T05:10:32.707256Z
61571,USDT_BRL,5.652,5.6554,0.060156,2025-05-15T05:05:33.432459Z
61575,USDT_BRL,5.652,5.6554,0.060156,2025-05-15T05:05:33.068637Z
61611,USDT_BRL,5.6513,5.655715,0.078124,2025-05-15T05:00:33.397053Z
61615,USDT_BRL,5.651299,5.655747,0.078708,2025-05-15T05:00:33.176739Z
61651,USDT_BRL,5.6512,5.6547,0.061934,2025-05-15T04:55:33.310335Z
61655,USDT_BRL,5.6512,5.6547,0.061934,2025-05-15T04:55:33.288125Z
61691,USDT_BRL,5.6515,5.6556,0.072547,2025-05-15T04:50:34.056265Z
61695,USDT_BRL,5.6515,5.6556,0.072547,2025-05-15T04:50:33.283139Z
61731,USDT_BRL,5.65132,5.655581,0.075398,2025-05-15T04:45:33.605064Z
61735,USDT_BRL,5.65132,5.655581,0.075398,2025-05-15T04:45:33.543760Z
61771,USDT_BRL,5.6537,5.6567,0.053063,2025-05-15T04:40:33.345534Z
61775,USDT_BRL,5.6537,5.6567,0.053063,2025-05-15T04:40:33.009001Z
61811,USDT_BRL,5.6538,5.6568,0.053062,2025-05-15T04:35:33.353481Z
61815,USDT_BRL,5.6538,5.6568,0.053062,2025-05-15T04:35:33.069158Z
61851,USDT_BRL,5.653821,5.6567,0.050921,2025-05-15T04:30:33.472003Z
61855,USDT_BRL,5.653821,5.6567,0.050921,2025-05-15T04:30:33.030814Z
61891,USDT_BRL,5.6549,5.65808,0.056234,2025-05-15T04:25:33.462368Z
61895,USDT_BRL,5.6549,5.65808,0.056234,2025-05-15T04:25:33.077915Z
61931,USDT_BRL,5.6549,5.65808,0.056234,2025-05-15T04:20:32.890137Z
61935,USDT_BRL,5.6549,5.65808,0.056234,2025-05-15T04:20:32.839830Z
61971,USDT_BRL,5.6538,5.6579,0.072518,2025-05-15T04:15:33.249521Z
61975,USDT_BRL,5.6538,5.6579,0.072518,2025-05-15T04:15:33.105849Z
62011,USDT_BRL,5.6549,5.6578,0.051283,2025-05-15T04:10:33.243451Z
62015,USDT_BRL,5.6549,5.6578,0.051283,2025-05-15T04:10:33.212154Z
62051,USDT_BRL,5.654073,5.658279,0.074389,2025-05-15T04:05:33.233452Z
62055,USDT_BRL,5.654073,5.658279,0.074389,2025-05-15T04:05:33.184818Z
62091,USDT_BRL,5.6549,5.6582,0.058356,2025-05-15T04:00:33.549027Z
62095,USDT_BRL,5.6549,5.6582,0.058356,2025-05-15T04:00:32.826011Z
62131,USDT_BRL,5.654721,5.6582,0.061524,2025-05-15T03:55:33.382985Z
62135,USDT_BRL,5.654721,5.6582,0.061524,2025-05-15T03:55:32.759350Z
62171,USDT_BRL,5.654719,5.6583,0.063328,2025-05-15T03:50:33.329353Z
62175,USDT_BRL,5.654719,5.6583,0.063328,2025-05-15T03:50:33.258821Z
62211,USDT_BRL,5.654121,5.658,0.068605,2025-05-15T03:45:33.577275Z
62215,USDT_BRL,5.6546,5.6579,0.05836,2025-05-15T03:45:32.747216Z
62251,USDT_BRL,5.6547,5.6577,0.053053,2025-05-15T03:40:34.023724Z
62255,USDT_BRL,5.6547,5.6577,0.053053,2025-05-15T03:40:33.334928Z
62291,USDT_BRL,5.6545,5.6581,0.063666,2025-05-15T03:35:33.824735Z
62295,USDT_BRL,5.6545,5.6581,0.063666,2025-05-15T03:35:33.466187Z
62331,USDT_BRL,5.6546,5.657593,0.05293,2025-05-15T03:30:32.828944Z
62335,USDT_BRL,5.6546,5.657593,0.05293,2025-05-15T03:30:32.797223Z
62371,USDT_BRL,5.6553,5.6575,0.038902,2025-05-15T03:25:33.368402Z
62375,USDT_BRL,5.6553,5.6575,0.038902,2025-05-15T03:25:33.129018Z
62411,USDT_BRL,5.6553,5.6575,0.038902,2025-05-15T03:20:33.383675Z
62415,USDT_BRL,5.6553,5.6575,0.038902,2025-05-15T03:20:32.960144Z
62451,USDT_BRL,5.6558,5.6574,0.02829,2025-05-15T03:15:33.652418Z
62455,USDT_BRL,5.6558,5.6574,0.02829,2025-05-15T03:15:33.515389Z
62491,USDT_BRL,5.6558,5.6583,0.044202,2025-05-15T03:10:33.278559Z
62495,USDT_BRL,5.6558,5.6583,0.044202,2025-05-15T03:10:32.948007Z
62531,USDT_BRL,5.6558,5.6583,0.044202,2025-05-15T03:05:33.447251Z
62535,USDT_BRL,5.6558,5.6571,0.022985,2025-05-15T03:05:33.049582Z
62571,USDT_BRL,5.6558,5.6583,0.044202,2025-05-15T03:00:33.614392Z
62575,USDT_BRL,5.6558,5.6583,0.044202,2025-05-15T03:00:33.430620Z
62611,USDT_BRL,5.6558,5.6583,0.044202,2025-05-15T02:55:33.799800Z
62615,USDT_BRL,5.6558,5.657,0.021217,2025-05-15T02:55:32.995443Z
62651,USDT_BRL,5.6558,5.6571,0.022985,2025-05-15T02:50:33.480627Z
62655,USDT_BRL,5.6558,5.6571,0.022985,2025-05-15T02:50:33.355044Z
62691,USDT_BRL,5.6551,5.6573,0.038903,2025-05-15T02:45:33.354658Z
62695,USDT_BRL,5.6551,5.6573,0.038903,2025-05-15T02:45:32.693665Z
62731,USDT_BRL,5.654,5.6571,0.054828,2025-05-15T02:40:33.499280Z
62735,USDT_BRL,5.654,5.6571,0.054828,2025-05-15T02:40:33.387068Z
62771,USDT_BRL,5.654,5.657,0.05306,2025-05-15T02:35:33.475942Z
62775,USDT_BRL,5.654,5.657,0.05306,2025-05-15T02:35:32.909659Z
62811,USDT_BRL,5.6545,5.6569,0.042444,2025-05-15T02:30:33.632892Z
62815,USDT_BRL,5.6545,5.6569,0.042444,2025-05-15T02:30:33.604743Z
62851,USDT_BRL,5.6544,5.6574,0.053056,2025-05-15T02:25:33.240954Z
62855,USDT_BRL,5.6544,5.6574,0.053056,2025-05-15T02:25:32.999552Z
62891,USDT_BRL,5.6537,5.6573,0.063675,2025-05-15T02:20:33.394361Z
62895,USDT_BRL,5.6537,5.6573,0.063675,2025-05-15T02:20:32.754698Z
62931,USDT_BRL,5.6546,5.6571,0.044212,2025-05-15T02:15:34.114514Z
62935,USDT_BRL,5.6546,5.6571,0.044212,2025-05-15T02:15:32.719125Z
62971,USDT_BRL,5.6549,5.657,0.037136,2025-05-15T02:10:32.880706Z
62975,USDT_BRL,5.6549,5.657,0.037136,2025-05-15T02:10:32.727979Z
63011,USDT_BRL,5.656,5.6596,0.063649,2025-05-15T02:05:33.508383Z
63015,USDT_BRL,5.656,5.658291,0.040506,2025-05-15T02:05:32.943310Z
63051,USDT_BRL,5.65662,5.6595,0.050914,2025-05-15T02:00:33.550055Z
63055,USDT_BRL,5.65662,5.6595,0.050914,2025-05-15T02:00:33.197970Z
63091,USDT_BRL,5.6581,5.6604,0.04065,2025-05-15T01:55:33.579236Z
63095,USDT_BRL,5.6587,5.6604,0.030042,2025-05-15T01:55:32.940368Z
63131,USDT_BRL,5.6577,5.662547,0.085671,2025-05-15T01:50:33.644018Z
63135,USDT_BRL,5.6577,5.662547,0.085671,2025-05-15T01:50:33.424695Z
63171,USDT_BRL,5.6584,5.662,0.063622,2025-05-15T01:45:34.032376Z
63175,USDT_BRL,5.6584,5.662,0.063622,2025-05-15T01:45:32.780778Z
63211,USDT_BRL,5.658,5.661229,0.05707,2025-05-15T01:40:33.546307Z
63215,USDT_BRL,5.658,5.661229,0.05707,2025-05-15T01:40:33.294897Z
63251,USDT_BRL,5.65772,5.662594,0.086148,2025-05-15T01:35:33.053991Z
63255,USDT_BRL,5.65772,5.662594,0.086148,2025-05-15T01:35:32.926249Z
63291,USDT_BRL,5.6587,5.6604,0.030042,2025-05-15T01:30:33.694753Z
63295,USDT_BRL,5.65812,5.6604,0.040296,2025-05-15T01:30:32.895656Z
63331,USDT_BRL,5.6582,5.6604,0.038882,2025-05-15T01:25:33.647011Z
63335,USDT_BRL,5.6582,5.6604,0.038882,2025-05-15T01:25:33.467783Z
63371,USDT_BRL,5.6588,5.6604,0.028275,2025-05-15T01:20:34.085917Z
63375,USDT_BRL,5.6588,5.6604,0.028275,2025-05-15T01:20:33.477294Z
63411,USDT_BRL,5.6581,5.6622,0.072462,2025-05-15T01:15:33.355714Z
63415,USDT_BRL,5.6581,5.6622,0.072462,2025-05-15T01:15:32.736164Z
63451,USDT_BRL,5.6584,5.6604,0.035346,2025-05-15T01:10:33.855559Z
63455,USDT_BRL,5.6584,5.6604,0.035346,2025-05-15T01:10:33.637598Z
63491,USDT_BRL,5.6582,5.6604,0.038882,2025-05-15T01:05:33.706101Z
63495,USDT_BRL,5.6581,5.6604,0.04065,2025-05-15T01:05:33.432683Z
63531,USDT_BRL,5.6579,5.6604,0.044186,2025-05-15T01:00:33.395475Z
63535,USDT_BRL,5.6579,5.6604,0.044186,2025-05-15T01:00:33.074806Z
63571,USDT_BRL,5.6585,5.6604,0.033578,2025-05-15T00:55:33.485813Z
63575,USDT_BRL,5.6585,5.6604,0.033578,2025-05-15T00:55:33.251680Z
63611,USDT_BRL,5.6585,5.6604,0.033578,2025-05-15T00:50:33.593406Z
63615,USDT_BRL,5.6585,5.6604,0.033578,2025-05-15T00:50:33.081449Z
63651,USDT_BRL,5.6581,5.6604,0.04065,2025-05-15T00:45:33.862670Z
63655,USDT_BRL,5.6581,5.6604,0.04065,2025-05-15T00:45:33.048690Z
63691,USDT_BRL,5.6579,5.662,0.072465,2025-05-15T00:40:33.347677Z
63695,USDT_BRL,5.6579,5.662,0.072465,2025-05-15T00:40:32.894833Z
63731,USDT_BRL,5.6588,5.6618,0.053015,2025-05-15T00:35:33.770086Z
63735,USDT_BRL,5.6588,5.6618,0.053015,2025-05-15T00:35:32.920130Z
63771,USDT_BRL,5.6588,5.6621,0.058316,2025-05-15T00:30:33.765919Z
63775,USDT_BRL,5.6588,5.6621,0.058316,2025-05-15T00:30:33.038608Z
63811,USDT_BRL,5.6598,5.662,0.038871,2025-05-15T00:25:32.988199Z
63815,USDT_BRL,5.6598,5.662,0.038871,2025-05-15T00:25:32.825865Z
63851,USDT_BRL,5.6588,5.661775,0.052573,2025-05-15T00:20:33.095662Z
63855,USDT_BRL,5.6588,5.661775,0.052573,2025-05-15T00:20:32.949819Z
63891,USDT_BRL,5.6581,5.6623,0.07423,2025-05-15T00:15:33.168362Z
63895,USDT_BRL,5.6581,5.6623,0.07423,2025-05-15T00:15:32.983538Z
63931,USDT_BRL,5.6589,5.6621,0.056548,2025-05-15T00:10:33.795040Z
63935,USDT_BRL,5.6589,5.6621,0.056548,2025-05-15T00:10:33.065694Z
63971,USDT_BRL,5.657421,5.6608,0.059727,2025-05-15T00:05:32.894547Z
63975,USDT_BRL,5.657421,5.6608,0.059727,2025-05-15T00:05:32.866083Z
64011,USDT_BRL,5.660527,5.6648,0.075488,2025-05-15T00:00:33.362884Z
64015,USDT_BRL,5.660527,5.6648,0.075488,2025-05-15T00:00:33.053135Z
64051,USDT_BRL,5.6584,5.6604,0.035346,2025-05-14T23:55:33.169769Z
64055,USDT_BRL,5.6584,5.6604,0.035346,2025-05-14T23:55:32.735200Z
64091,USDT_BRL,5.6593,5.6625,0.056544,2025-05-14T23:50:33.414562Z
64095,USDT_BRL,5.6593,5.6625,0.056544,2025-05-14T23:50:33.045193Z
64131,USDT_BRL,5.6594,5.6623,0.051242,2025-05-14T23:45:33.475303Z
64135,USDT_BRL,5.6594,5.6623,0.051242,2025-05-14T23:45:33.444070Z
64171,USDT_BRL,5.6597,5.6614,0.030037,2025-05-14T23:40:33.613172Z
64175,USDT_BRL,5.6597,5.6614,0.030037,2025-05-14T23:40:32.732219Z
64211,USDT_BRL,5.6596,5.6614,0.031804,2025-05-14T23:35:32.861910Z
64215,USDT_BRL,5.6596,5.6614,0.031804,2025-05-14T23:35:32.787449Z
64251,USDT_BRL,5.6596,5.6614,0.031804,2025-05-14T23:30:33.476833Z
64255,USDT_BRL,5.6596,5.6614,0.031804,2025-05-14T23:30:32.953830Z
64291,USDT_BRL,5.66,5.662384,0.04212,2025-05-14T23:25:33.808847Z
64295,USDT_BRL,5.66,5.662384,0.04212,2025-05-14T23:25:32.865068Z
64331,USDT_BRL,5.66,5.6626,0.045936,2025-05-14T23:20:32.846486Z
64335,USDT_BRL,5.66,5.6626,0.045936,2025-05-14T23:20:32.682754Z
64371,USDT_BRL,5.6608,5.6626,0.031798,2025-05-14T23:15:33.751782Z
64375,USDT_BRL,5.6608,5.6626,0.031798,2025-05-14T23:15:32.874095Z
64411,USDT_BRL,5.660793,5.6626,0.031921,2025-05-14T23:10:34.098232Z
64415,USDT_BRL,5.660793,5.6626,0.031921,2025-05-14T23:10:32.675603Z
64451,USDT_BRL,5.6609,5.6614,0.008833,2025-05-14T23:05:33.340505Z
64455,USDT_BRL,5.6609,5.6614,0.008833,2025-05-14T23:05:32.853217Z
64491,USDT_BRL,5.6609,5.661877,0.017259,2025-05-14T23:00:33.413527Z
64495,USDT_BRL,5.6609,5.661877,0.017259,2025-05-14T23:00:33.236977Z
64531,USDT_BRL,5.6609,5.661818,0.016217,2025-05-14T22:55:33.475637Z
64535,USDT_BRL,5.6609,5.661873,0.017188,2025-05-14T22:55:32.892550Z
64571,USDT_BRL,5.6609,5.6614,0.008833,2025-05-14T22:50:33.575008Z
64575,USDT_BRL,5.6609,5.6614,0.008833,2025-05-14T22:50:33.172196Z
64611,USDT_BRL,5.6609,5.6633,0.042396,2025-05-14T22:45:33.689361Z
64615,USDT_BRL,5.6609,5.6633,0.042396,2025-05-14T22:45:32.976916Z
64651,USDT_BRL,5.65882,5.6614,0.045593,2025-05-14T22:40:33.326458Z
64655,USDT_BRL,5.65882,5.6614,0.045593,2025-05-14T22:40:33.069812Z
64691,USDT_BRL,5.660521,5.6629,0.042028,2025-05-14T22:35:33.694792Z
64695,USDT_BRL,5.660521,5.66306,0.044855,2025-05-14T22:35:33.090240Z
64731,USDT_BRL,5.6627,5.6644,0.030021,2025-05-14T22:30:33.167950Z
64735,USDT_BRL,5.6627,5.6644,0.030021,2025-05-14T22:30:33.045000Z
64771,USDT_BRL,5.6603,5.6629,0.045934,2025-05-14T22:25:33.582871Z
64775,USDT_BRL,5.6603,5.6629,0.045934,2025-05-14T22:25:33.220524Z
64811,USDT_BRL,5.660219,5.6628,0.045599,2025-05-14T22:20:33.232780Z
64815,USDT_BRL,5.660219,5.6628,0.045599,2025-05-14T22:20:32.850083Z
64851,USDT_BRL,5.6595,5.6619,0.042407,2025-05-14T22:15:33.644568Z
64855,USDT_BRL,5.6595,5.6619,0.042407,2025-05-14T22:15:33.368508Z
64891,USDT_BRL,5.6584,5.6614,0.053019,2025-05-14T22:10:33.230452Z
64895,USDT_BRL,5.6584,5.6614,0.053019,2025-05-14T22:10:33.163485Z
64931,USDT_BRL,5.6581,5.6594,0.022976,2025-05-14T22:05:34.013290Z
64935,USDT_BRL,5.6581,5.6594,0.022976,2025-05-14T22:05:33.298309Z
64971,USDT_BRL,5.6581,5.6618,0.065393,2025-05-14T22:00:33.398858Z
64975,USDT_BRL,5.6581,5.6618,0.065393,2025-05-14T22:00:33.395533Z
65011,USDT_BRL,5.6578,5.6617,0.068931,2025-05-14T21:55:33.779128Z
65015,USDT_BRL,5.6578,5.6617,0.068931,2025-05-14T21:55:33.602351Z
65051,USDT_BRL,5.65732,5.6594,0.036767,2025-05-14T21:50:33.576008Z
65055,USDT_BRL,5.65732,5.6594,0.036767,2025-05-14T21:50:33.337067Z
65091,USDT_BRL,5.6578,5.6611,0.058327,2025-05-14T21:45:33.873434Z
65095,USDT_BRL,5.6578,5.6611,0.058327,2025-05-14T21:45:33.762229Z
65131,USDT_BRL,5.6582,5.6615,0.058322,2025-05-14T21:40:33.464293Z
65135,USDT_BRL,5.6582,5.6615,0.058322,2025-05-14T21:40:32.826960Z
65171,USDT_BRL,5.6583,5.6594,0.01944,2025-05-14T21:35:33.541928Z
65175,USDT_BRL,5.6583,5.6594,0.01944,2025-05-14T21:35:32.798770Z
65211,USDT_BRL,5.6585,5.6599,0.024742,2025-05-14T21:30:33.863899Z
65215,USDT_BRL,5.6585,5.6599,0.024742,2025-05-14T21:30:33.184883Z
65251,USDT_BRL,5.6577,5.6584,0.012373,2025-05-14T21:25:33.946993Z
65255,USDT_BRL,5.6577,5.6584,0.012373,2025-05-14T21:25:33.333935Z
65291,USDT_BRL,5.6593,5.6618,0.044175,2025-05-14T21:20:33.058028Z
65295,USDT_BRL,5.6593,5.6618,0.044175,2025-05-14T21:20:33.038604Z
65331,USDT_BRL,5.6566,5.6583,0.030053,2025-05-14T21:15:33.426348Z
65335,USDT_BRL,5.6566,5.6583,0.030053,2025-05-14T21:15:32.743626Z
65371,USDT_BRL,5.65222,5.6524,0.003185,2025-05-14T21:10:33.684450Z
65375,USDT_BRL,5.65222,5.6524,0.003185,2025-05-14T21:10:33.380210Z
65411,USDT_BRL,5.6501,5.6523,0.038937,2025-05-14T21:05:33.487888Z
65415,USDT_BRL,5.6501,5.6523,0.038937,2025-05-14T21:05:32.694243Z
65451,USDT_BRL,5.6501,5.6527,0.046017,2025-05-14T21:00:33.250939Z
65455,USDT_BRL,5.6501,5.6527,0.046017,2025-05-14T21:00:32.905035Z
65491,USDT_BRL,5.650027,5.6531,0.054389,2025-05-14T20:55:33.676341Z
65495,USDT_BRL,5.650027,5.6531,0.054389,2025-05-14T20:55:33.475031Z
65531,USDT_BRL,5.65092,5.6541,0.056274,2025-05-14T20:50:33.647602Z
65535,USDT_BRL,5.65092,5.6541,0.056274,2025-05-14T20:50:33.622034Z
65571,USDT_BRL,5.6555,5.6557,0.003536,2025-05-14T20:45:33.615936Z
65575,USDT_BRL,5.6555,5.6557,0.003536,2025-05-14T20:45:33.414331Z
65611,USDT_BRL,5.6523,5.6552,0.051307,2025-05-14T20:40:33.625787Z
65615,USDT_BRL,5.6523,5.6552,0.051307,2025-05-14T20:40:33.594027Z
65651,USDT_BRL,5.652,5.6547,0.047771,2025-05-14T20:35:33.555907Z
65655,USDT_BRL,5.652,5.6547,0.047771,2025-05-14T20:35:32.806890Z
65691,USDT_BRL,5.6522,5.6533,0.019461,2025-05-14T20:30:33.502550Z
65695,USDT_BRL,5.6522,5.6533,0.019461,2025-05-14T20:30:33.432048Z
65731,USDT_BRL,5.6522,5.6534,0.021231,2025-05-14T20:25:33.361598Z
65735,USDT_BRL,5.6522,5.6534,0.021231,2025-05-14T20:25:33.107738Z
65771,USDT_BRL,5.6509,5.6513,0.007079,2025-05-14T20:20:33.427433Z
65775,USDT_BRL,5.6509,5.6513,0.007079,2025-05-14T20:20:33.172174Z
65811,USDT_BRL,5.6492,5.6514,0.038944,2025-05-14T20:15:33.152430Z
65815,USDT_BRL,5.6492,5.6514,0.038944,2025-05-14T20:15:33.117654Z
65851,USDT_BRL,5.65,5.650299,0.005292,2025-05-14T20:10:33.674405Z
65855,USDT_BRL,5.65,5.650299,0.005292,2025-05-14T20:10:32.974755Z
65891,USDT_BRL,5.647,5.6497,0.047813,2025-05-14T20:05:33.583914Z
65895,USDT_BRL,5.647,5.6497,0.047813,2025-05-14T20:05:33.130888Z
65931,USDT_BRL,5.6464,5.6494,0.053131,2025-05-14T20:00:33.991003Z
65935,USDT_BRL,5.6464,5.6494,0.053131,2025-05-14T20:00:33.245404Z
65971,USDT_BRL,5.6463,5.6488,0.044277,2025-05-14T19:55:33.138175Z
65975,USDT_BRL,5.6463,5.6488,0.044277,2025-05-14T19:55:32.950525Z
66011,USDT_BRL,5.6439,5.6468,0.051383,2025-05-14T19:50:33.398482Z
66015,USDT_BRL,5.6439,5.6468,0.051383,2025-05-14T19:50:32.883488Z
66051,USDT_BRL,5.6438,5.6444,0.010631,2025-05-14T19:45:33.550481Z
66055,USDT_BRL,5.6438,5.6444,0.010631,2025-05-14T19:45:32.892239Z
66091,USDT_BRL,5.6439,5.6444,0.008859,2025-05-14T19:40:33.205303Z
66095,USDT_BRL,5.6439,5.6444,0.008859,2025-05-14T19:40:32.977031Z
66131,USDT_BRL,5.6445,5.64779,0.058287,2025-05-14T19:35:33.752166Z
66135,USDT_BRL,5.6445,5.64779,0.058287,2025-05-14T19:35:33.084832Z
66171,USDT_BRL,5.6441,5.647499,0.060222,2025-05-14T19:30:33.419541Z
66175,USDT_BRL,5.6431,5.647499,0.077954,2025-05-14T19:30:32.858811Z
66211,USDT_BRL,5.6427,5.645005,0.040849,2025-05-14T19:25:33.759466Z
66215,USDT_BRL,5.6427,5.645005,0.040849,2025-05-14T19:25:33.730836Z
66251,USDT_BRL,5.643409,5.6453,0.033508,2025-05-14T19:20:33.361881Z
66255,USDT_BRL,5.643409,5.6453,0.033508,2025-05-14T19:20:33.054350Z
66291,USDT_BRL,5.6429,5.6465,0.063797,2025-05-14T19:15:33.884955Z
66295,USDT_BRL,5.6429,5.6465,0.063797,2025-05-14T19:15:33.187828Z
66331,USDT_BRL,5.642,5.6434,0.024814,2025-05-14T19:10:33.197188Z
66335,USDT_BRL,5.642,5.6434,0.024814,2025-05-14T19:10:32.962149Z
66371,USDT_BRL,5.64,5.6437,0.065603,2025-05-14T19:05:33.855153Z
66375,USDT_BRL,5.64,5.6437,0.065603,2025-05-14T19:05:32.808834Z
66411,USDT_BRL,5.6329,5.6365,0.06391,2025-05-14T19:00:34.405606Z
66415,USDT_BRL,5.6335,5.6365,0.053253,2025-05-14T19:00:32.993810Z
66451,USDT_BRL,5.6319,5.6344,0.04439,2025-05-14T18:55:33.407756Z
66455,USDT_BRL,5.6319,5.6344,0.04439,2025-05-14T18:55:33.332651Z
66491,USDT_BRL,5.631767,5.6338,0.036099,2025-05-14T18:50:33.307238Z
66495,USDT_BRL,5.631767,5.6338,0.036099,2025-05-14T18:50:32.873636Z
66531,USDT_BRL,5.6308,5.632433,0.029001,2025-05-14T18:45:32.853982Z
66535,USDT_BRL,5.6308,5.632433,0.029001,2025-05-14T18:45:32.774660Z
66571,USDT_BRL,5.6313,5.6324,0.019534,2025-05-14T18:40:33.579683Z
66575,USDT_BRL,5.6313,5.6324,0.019534,2025-05-14T18:40:33.476025Z
66611,USDT_BRL,5.632,5.6344,0.042614,2025-05-14T18:35:34.026950Z
66615,USDT_BRL,5.632,5.6344,0.042614,2025-05-14T18:35:33.255533Z
66651,USDT_BRL,5.6352,5.638,0.049688,2025-05-14T18:30:33.102134Z
66655,USDT_BRL,5.6352,5.638,0.049688,2025-05-14T18:30:33.072203Z
66691,USDT_BRL,5.6362,5.6384,0.039033,2025-05-14T18:25:33.163275Z
66695,USDT_BRL,5.6362,5.6384,0.039033,2025-05-14T18:25:33.058580Z
66731,USDT_BRL,5.6402,5.6431,0.051417,2025-05-14T18:20:33.803794Z
66735,USDT_BRL,5.6402,5.6431,0.051417,2025-05-14T18:20:33.023272Z
66771,USDT_BRL,5.6428,5.6431,0.005317,2025-05-14T18:15:33.610810Z
66775,USDT_BRL,5.6428,5.6431,0.005317,2025-05-14T18:15:33.197129Z
66811,USDT_BRL,5.63452,5.6376,0.054663,2025-05-14T18:10:33.468908Z
66815,USDT_BRL,5.63452,5.6376,0.054663,2025-05-14T18:10:32.969127Z
66851,USDT_BRL,5.6343,5.6355,0.021298,2025-05-14T18:05:33.352372Z
66855,USDT_BRL,5.6343,5.6355,0.021298,2025-05-14T18:05:32.840571Z
66891,USDT_BRL,5.6334,5.6353,0.033727,2025-05-14T18:00:33.576800Z
66895,USDT_BRL,5.6334,5.6353,0.033727,2025-05-14T18:00:33.258750Z
66931,USDT_BRL,5.6327,5.6353,0.046159,2025-05-14T17:55:33.131426Z
66935,USDT_BRL,5.6327,5.6353,0.046159,2025-05-14T17:55:32.972173Z
66971,USDT_BRL,5.6336,5.6354,0.031951,2025-05-14T17:50:33.404911Z
66975,USDT_BRL,5.6336,5.6354,0.031951,2025-05-14T17:50:32.971556Z
67011,USDT_BRL,5.6329,5.6353,0.042607,2025-05-14T17:45:33.597862Z
67015,USDT_BRL,5.6329,5.6353,0.042607,2025-05-14T17:45:32.885303Z
67051,USDT_BRL,5.6366,5.6367,0.001774,2025-05-14T17:40:33.479844Z
67055,USDT_BRL,5.6366,5.6367,0.001774,2025-05-14T17:40:33.314927Z
67091,USDT_BRL,5.6355,5.6356,0.001774,2025-05-14T17:35:32.837705Z
67095,USDT_BRL,5.6355,5.6356,0.001774,2025-05-14T17:35:32.802539Z
67131,USDT_BRL,5.6319,5.6354,0.062146,2025-05-14T17:30:33.600201Z
67135,USDT_BRL,5.6319,5.6348,0.051492,2025-05-14T17:30:33.324182Z
67171,USDT_BRL,5.6361,5.6383,0.039034,2025-05-14T17:25:33.050920Z
67175,USDT_BRL,5.6361,5.6383,0.039034,2025-05-14T17:25:33.034766Z
67211,USDT_BRL,5.631,5.6324,0.024862,2025-05-14T17:20:33.089413Z
67215,USDT_BRL,5.631,5.6324,0.024862,2025-05-14T17:20:33.043259Z
67251,USDT_BRL,5.6284,5.6314,0.053301,2025-05-14T17:15:34.477056Z
67255,USDT_BRL,5.6284,5.6314,0.053301,2025-05-14T17:15:33.028695Z
67291,USDT_BRL,5.6281,5.6293,0.021322,2025-05-14T17:10:33.347231Z
67295,USDT_BRL,5.6248,5.6293,0.080003,2025-05-14T17:10:32.853549Z
67331,USDT_BRL,5.6281,5.6294,0.023098,2025-05-14T17:05:33.920500Z
67335,USDT_BRL,5.6281,5.6294,0.023098,2025-05-14T17:05:33.081094Z
67371,USDT_BRL,5.6282,5.6294,0.021321,2025-05-14T17:00:33.837540Z
67375,USDT_BRL,5.6282,5.6294,0.021321,2025-05-14T17:00:33.081066Z
67411,USDT_BRL,5.626,5.6283,0.040882,2025-05-14T16:55:33.653286Z
67415,USDT_BRL,5.626,5.6283,0.040882,2025-05-14T16:55:33.184871Z
67451,USDT_BRL,5.6258,5.6274,0.02844,2025-05-14T16:50:33.493890Z
67455,USDT_BRL,5.6258,5.6274,0.02844,2025-05-14T16:50:33.468897Z
67491,USDT_BRL,5.6253,5.6283,0.05333,2025-05-14T16:45:34.035620Z
67495,USDT_BRL,5.6253,5.6283,0.05333,2025-05-14T16:45:32.976017Z
